adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
1.0;0.3485782123192613;27.0;?;26.85367202647741;0.7196489044733267;0.0109405543481958;?;302.59282242967987;11.463354115996577;?
1.0;0.4123973706396003;27.0;-0.137669298115534;26.854205021243803;0.7124524154285935;0.010393526630786;0.0;302.3974975005842;?;?
1.0;0.4794694011001484;27.0;-0.1374711997134545;26.85473001830808;0.7053278912743076;?;0.0;302.1956338619873;11.228397989506218;?
1.0;?;27.0;-0.1372730958124144;26.855246818228466;0.6982746123615645;0.0093801577842844;0.0;301.98732239809823;11.173927792000685;-0.5765890682848619
1.0;0.6202407373233394;27.0;?;26.855755242662745;0.6912918662379489;?;0.0;301.7726530047637;?;-0.5766054088555354
1.0;0.6923981864332185;27.0;-0.1368768715457123;?;?;1.0084655924003167;1.0;303.5773263759873;11.157982092552404;-0.5766217491955667
1.0;0.7647390983224055;27.0;-0.1366787511956741;26.85674635327706;?;0.9580423127803008;0.0;?;11.225918329687586;-0.5766380893049378
1.0;0.8365477383713819;?;-0.1364806253785985;26.85722878080513;1.6508598065188156;0.910140197141286;0.0;306.70260273156816;11.174269696573246;-0.5766544291836653
1.0;0.9071417007113688;27.0;-0.1362824941021853;26.857702315732684;?;0.8646331872842217;0.0;308.06323773060626;11.22750919375284;-0.5766707688317193
?;0.975877138068004;?;?;26.858166874669653;1.618007696369091;0.8214015279200106;0.0;309.31125571078684;?;-0.5766871082491166
?;1.042153691128956;27.0;-0.1358862152034976;26.85862239140413;1.6018276194054002;0.7803314515240101;0.0;310.4603067854906;11.02068749901837;-0.5767034474358276
1.0;1.1054186300665554;27.0;-0.1356880675970744;26.859068817484747;1.5858093432113465;0.7413148789478096;0.0;311.52212313192706;?;-0.5767197863918687
1.0;1.1651703951662642;27.0;?;26.85950612019014;1.5699512497792327;0.7042491350004191;0.0;312.5067922332912;10.95349409781718;?
?;1.2209615028815035;27.0;-0.1352917561094734;26.859934281842467;1.5542517372814404;0.6690366782503981;0.0;313.4229911528361;10.991256620231102;?
?;1.2724008189013003;27.0;-0.1350935922442607;26.86035329965853;1.538709219908626;0.6355848443378782;?;314.27818739765246;11.010962562236168;?
1.0;1.3191551400125097;27.0;-0.1348954229751917;26.8607631865734;1.52332212770954;?;0.0;315.07881113726825;?;-0.5767851399090654
?;1.3609502519904233;27.0;-0.1346972483104184;?;1.5080889064324443;0.5736153220149351;?;315.8304028625572;10.992013924010974;?
1.0;1.3975712201075894;27.0;-0.1344990682576426;?;1.4930080173681202;?;0.0;?;11.178377671342146;-0.5768178152834057
?;1.4288622519446963;27.0;-0.1343008828250167;26.861938386109586;?;0.5176878281184789;0.0;317.20494539876745;11.224704826050496;-0.5768341526244941
1.0;1.4547258666619474;27.0;-0.1341026920202429;26.86231213882829;1.4632971578224947;0.4918034367125549;0.0;317.8355805227276;11.12257153747418;-0.5768504897348373
1.0;1.4751215550957644;?;-0.133904495851474;26.862677017380577;?;0.4672132648769272;0.0;318.4327251263048;11.195360062121011;-0.576866826614452
1.0;1.490063952095097;27.0;?;26.86303310801425;1.434177544381827;0.4438526016330808;0.0;318.9990457356705;11.33699097915144;-0.5768831632633082
1.0;?;27.0;-0.1335080874532123;26.863380508180587;1.4198357689380088;0.4216599715514267;0.0;319.5368543008576;11.424507968938904;-0.576899499681423
1.0;1.503908863896808;?;-0.1333098752396884;26.863719324336863;1.4056374112486287;0.4005769729738554;?;320.04815849590057;11.432741840505807;-0.5769158358687777
1.0;1.503093511021297;27.0;-0.1331116576936568;26.86404967301248;1.3915810371361423;0.3805481243251626;0.0;320.53470484767325;11.549939576010145;?
1.0;1.4973825746380962;27.0;-0.1329134348232717;?;1.3776652267647809;0.3615207181089045;0.0;320.9980157162028;11.604550561801002;-0.5769485075511702
1.0;1.4870239666236718;27.0;-0.1327152066362364;26.864685474419343;1.363888574497133;0.3434446822034593;0.0;321.4394210033657;11.73468823512506;?
1.0;1.4723013726286531;27.0;-0.1325169731407056;26.864991200509444;1.3502496887521616;0.3262724480932863;0.0;321.8600853418036;11.680147880902489;-0.5769811783104452
1.0;1.4535301070654576;27.0;-0.1323187343443833;26.86528900547159;1.33674719186464;0.309958825688622;0.0;322.2610314086654;11.81882610633244;-0.5769975133438914
1.0;1.431052774981241;27.0;?;26.86557904297705;1.3233797199459936;0.2944608844041909;0.0;322.64315991684595;11.893276192181665;-0.5770138481465502
1.0;1.405234846304983;27.0;-0.1319222408816456;26.865861473907284;?;0.2797378401839813;0.0;323.0072667575665;11.90061698231433;-0.5770301827183918
1.0;1.3764602450839811;27.0;-0.1317239862308646;26.866136464885983;1.2970444635190683;0.2657509481747823;?;323.354057700562;12.143497973226332;-0.577046517059433
1.0;1.3451266833271358;27.0;-0.1315257263112369;26.866404186656755;1.2840740188838775;0.2524634007660432;?;323.68416100019414;12.440181668348556;-0.5770628511696441
1.0;1.3116413947796262;27.0;-0.1313274611304675;?;?;0.239840230727741;0.0;323.99813820613315;12.385115026540438;?
?;1.2764167202582208;27.0;-0.1311291906967124;26.866918532401712;1.2585209459080884;?;?;324.29649343465627;?;-0.5770955186976072
1.0;1.239865868863947;27.0;-0.1309309150176769;26.86716552072737;1.2459357364490076;0.2164558082317862;0.0;324.5796813200918;12.387293026188566;-0.5771118521153232
1.0;?;27.0;?;?;1.2334763790845176;0.2056330178201969;0.0;324.84811383462903;12.344124973154964;-0.577128185302206
1.0;?;27.0;-0.1305343479559401;26.86764006454499;1.2211416152936725;0.1953513669291871;0.0;325.102166137868;?;?
?;1.126317030929894;?;-0.1303360565891016;26.86786800306216;1.2089301991407355;0.1855837985827277;0.0;?;12.513228633048062;-0.5771608509833998
1.0;1.0884722600146537;27.0;-0.1301377600088207;26.86808997844872;1.1968408971493285;0.1763046086535913;0.0;325.56847607852745;?;-0.5771771834776975
1.0;1.0512448661303788;27.0;-0.1299394582229168;26.86830618729936;1.184872488177835;0.1674893782209117;?;?;12.417264136634044;-0.5771935157411361
?;1.0149752583047074;27.0;-0.1297411512395473;26.86851682755292;?;0.1591149093098662;0.0;325.98104980504314;?;-0.5772098477736856
1.0;0.979981128535956;27.0;?;26.868722098129343;1.161293525663096;0.1511591638443729;0.0;326.1678540310555;12.645415168748848;-0.5772261795753628
1.0;0.9465552136265316;27.0;-0.1293445217116899;?;1.149680590406465;0.1436012056521542;0.0;326.34199230381057;12.558443136882808;?
1.0;0.9149634120722924;?;-0.1291461991830672;26.869117328746928;1.1381837845024003;0.1364211453695465;?;326.5036890083548;12.555096721121693;-0.5772588424860275
1.0;0.8854432216095417;27.0;-0.1289478714887093;?;1.1268019466573764;0.1296000881010692;0.0;?;?;-0.5772751735950138
1.0;0.8582025642854375;27.0;-0.1287495386363238;26.86949347713967;1.115533927190803;0.1231200836960157;0.0;?;12.777090456126974;?
0.0;0.8284889878526962;?;-0.1285512006340696;?;1.1043785879188948;0.1169640795112149;0.0;?;12.551077039702797;-0.5773078351202378
0.0;0.7918258758242708;27.0;-0.1283528574897673;?;2.093334802039706;?;1.0;329.4005503358019;?;-0.5773241655364625
0.0;0.7488448191000061;27.0;-0.128154509211238;26.87002540054876;2.0724014540193085;1.0555600817588715;?;331.6608626618224;12.755712679826273;-0.5773404957217693
?;0.7002145721301907;27.0;?;26.87019488283988;2.0516774394791155;1.002782077670928;0.0;?;?;-0.5773568256761281
0.0;?;27.0;-0.1277577972836852;26.870360776285604;2.0311606650843244;0.9526429737873816;0.0;335.6204606499777;12.890989458185434;-0.5773731553995559
0.0;0.5888187877925108;?;?;26.87052327245085;?;0.9050108250980126;?;337.3656925498571;12.906162127281746;-0.5773894848920345
?;0.5275044179079608;27.0;-0.1273610649148852;26.870682560726976;1.9907405678491463;0.859760283843112;0.0;338.9798603060907;12.833861354727794;-0.5774058141535455
0.0;0.4634275902349569;27.0;?;26.87083882812;1.970833162170655;0.8167722696509564;0.0;340.478636504934;12.773575705165443;-0.5774221431841059
0.0;?;27.0;?;26.870992259050883;1.9511248305489484;0.7759336561684086;0.0;341.8754941602251;12.71257061640222;-0.5774384719836858
0.0;0.3299212150519341;27.0;-0.12676592817326;26.87114303516768;1.9316135822434588;0.7371369733599882;0.0;?;12.81698178861791;-0.577454800552302
?;0.2619297170330394;27.0;-0.1265675391075679;26.87129133516938;1.9122974464210245;?;0.0;344.40818338788785;?;?
0.0;0.194038739003743;27.0;-0.1263691449790615;26.87143733464138;1.893174471956814;0.6652661184573894;0.0;345.5625661286883;12.799857146210414;?
0.0;0.1269092957792282;27.0;-0.1261707457959021;26.87158120590212;1.874242727237246;0.6320028125345198;0.0;?;?;-0.5775037848722095
0.0;0.0611689936765204;27.0;-0.1259723415658;26.871723117860945;?;0.6004026719077938;0.0;347.68453829179964;12.54681747817484;-0.5775201125168589
0.0;?;27.0;-0.1257739322969172;26.87186323588697;?;?;?;?;12.55908088221363;-0.5775364399305001
0.0;?;27.0;-0.1255755179969642;26.87200172168843;1.8185758439955728;0.541863411396784;0.0;349.5956796839046;12.456892110715623;-0.5775527671131151
0.0;-0.1220387960650042;?;-0.1253770986741033;?;1.800390085555617;0.5147702408269448;?;350.4836908733258;12.4474420553947;-0.5775690940647207
0.0;-0.1767709523864848;27.0;-0.1251786743361586;26.87227442449629;1.7823861847000608;?;0.0;?;12.551295904119607;-0.577585420785287
0.0;-0.22762565168731;27.0;?;?;1.7645623228530602;0.4645801423463176;0.0;352.1424190227156;?;-0.5776017472748307
0.0;-0.2742568436053476;27.0;-0.1247818106466525;26.87254244280492;1.7469166996245296;0.4413511352290017;0.0;?;12.835002760294156;-0.5776180735333222
0.0;-0.3163733944145971;27.0;-0.1245833713109658;26.872675057839025;?;?;?;353.6632800266697;?;-0.577634399560778
0.0;?;27.0;-0.124384926992057;?;?;0.398319399544174;0.0;354.37763994022765;?;-0.5776507253571684
0.0;-0.3861763917817712;27.0;-0.1241864776976384;26.87293818851949;?;?;?;?;12.739920165836947;-0.5776670509225103
0.0;-0.4135587067473519;27.0;-0.1239880234358734;26.873068967008123;?;0.3594832580886171;0.0;?;?;?
?;?;27.0;-0.1237895642144748;26.87319938900659;1.6613003993470747;0.3415090951841862;0.0;356.3570281178559;12.727608790459012;-0.5776997013599752
0.0;-0.4529334763209133;?;-0.1235911000416064;26.873329575165165;1.644687395353604;0.3244336404249769;0.0;356.966793401228;12.942767049909865;-0.5777160262320968
0.0;-0.4649427975506634;27.0;?;26.87345964178293;1.628240521400068;0.308211958403728;0.0;357.55341201761195;?;-0.5777323508731206
0.0;-0.4719273553044135;?;-0.1231941568727636;26.87358970079596;1.6119581161860674;0.2928013604835416;?;358.1178125304091;13.125634651902097;-0.577748675283063
?;-0.4740157527861049;27.0;?;26.87371985977282;1.5958385350242068;0.2781612924593646;0.0;358.66081999752225;?;-0.5777649994618942
0.0;-0.4713795164560535;27.0;?;26.87385022191708;1.5798801496739647;0.2642532278363964;0.0;359.1831704289082;13.335863972002684;-0.5777813234096311
?;-0.4642297290523191;27.0;-0.1225987051811573;?;?;0.2510405664445765;0.0;359.6855231852177;?;-0.5777976471262438
?;-0.4528133970932994;27.0;-0.1224002114653976;26.874111946759;?;0.2384885381223477;0.0;360.1684716111443;13.336688302730824;-0.5778139706117492
0.0;-0.4374096311203658;27.0;?;?;1.5329561293484983;?;?;360.6325521552265;13.21453533093138;-0.5778302938661173
0.0;-0.4183256523606432;27.0;-0.1220032093539056;26.87437561416132;1.5176265680550134;?;0.0;361.07825219194086;12.926436474751416;-0.5778466168893649
0.0;-0.3958926813362672;27.0;-0.1218047009740534;26.874508388423124;1.5024503023744633;0.2044741103726479;0.0;361.5060167311436;13.019522491370449;-0.5778629396814738
?;-0.3704617893742812;27.0;?;?;?;0.1942504048540155;0.0;?;13.184946899891612;-0.577879262242426
0.0;-0.3423995792960652;?;-0.1214076696056127;26.874776205234674;1.4725515413572114;0.1845378846113147;0.0;362.3093412480818;13.04619868361337;-0.5778955845722381
0.0;-0.3120840805619759;27.0;-0.1212091466330182;26.87491139015996;1.4578260259436393;0.175310990380749;0.0;362.6856272483279;12.964302166393114;-0.5779119066708803
?;-0.2799005703915602;27.0;?;26.875047514192985;1.4432477656842029;0.1665454408617115;0.0;?;13.100261567556228;-0.5779282285383693
0.0;-0.2462375141612569;27.0;-0.12081208615056;26.87518463837231;1.4288152880273608;0.1582181688186259;0.0;363.3890773157893;?;-0.5779445501746756
1.0;-0.2065527176317941;?;-0.1206135486565787;26.875322819783644;1.4145271351470872;0.1503072603776946;0.0;?;13.338493600061105;-0.5779608715798156
1.0;-0.1566064296960489;27.0;-0.1204150063381683;?;1.4003818637956162;0.1427918973588099;0.0;364.0289758254653;13.426107218900055;-0.5779771927537596
1.0;-0.0972902374964601;27.0;-0.1202164592030448;?;1.3863780451576602;0.1356523024908694;0.0;364.32576315538967;13.506509501800124;-0.5779935136965243
1.0;-0.0295524857862167;27.0;-0.1200179072593759;?;1.3725142647060835;0.1288696873663259;0.0;364.6074403206016;13.43979043217673;-0.5780098344080916
1.0;0.0456131561091816;?;?;26.875887124873657;1.3587891220590227;0.1224262029980096;0.0;364.874242067076;13.560864989879788;?
1.0;0.1271792276404683;27.0;-0.1196207889777185;26.87603131515077;?;0.1163048928481091;0.0;365.126393808006;13.844917561760989;-0.5780424751375963
1.0;0.2140958683495404;27.0;-0.1194222226557277;26.87617682606092;1.331749218530048;0.1104896482057037;0.0;365.3641126985786;?;-0.5780587951555207
?;0.3053019748145735;27.0;-0.1192236515567351;?;1.3184317263447476;?;0.0;365.5876085600685;14.228484919756523;-0.5780751149422331
1.0;0.3997360392278656;27.0;?;26.87647193214828;1.3052474090813002;0.0997169075056476;?;365.7970846747144;14.020566369496889;-0.578091434497704
1.0;?;27.0;-0.1188264950599677;26.87662158023612;1.292194934990487;0.0947310621303652;0.0;365.9927384697818;13.820159975345709;-0.5781077538219497
1.0;0.5941019463430699;27.0;-0.1186279096780792;26.876772654953967;1.2792729856405824;0.0899945090238469;0.0;366.1747621065905;13.643473152648976;?
1.0;0.6919998448930256;27.0;-0.1184293195509614;26.87692517488192;1.2664802557841766;0.0854947835726546;0.0;?;13.743511507478868;-0.5781403917766939
1.0;?;27.0;?;26.877079155613387;1.2538154532263348;?;0.0;?;13.664004977361095;-0.5781567104071907
1.0;0.8844113131631444;27.0;?;?;1.2412772986940714;0.0771590421743207;0.0;?;13.721961312130569;?
1.0;0.9771407879383792;27.0;-0.1178335207785726;?;1.228864525707131;0.0733010900656047;?;366.7702405315495;13.891706677926354;-0.5781893469743784
1.0;1.0664581880406618;?;-0.1176349117505402;?;1.2165758804500593;0.0696360355623245;?;366.88684336789817;13.93947463928299;-0.5782056649110562
1.0;1.151622479866463;?;-0.1174362980169984;26.877709899117413;1.2044101216455587;0.0661542337842082;0.0;366.9908824756808;13.970547065780954;-0.5782219826164632
1.0;?;27.0;-0.1172376795861176;?;1.1923660204291031;?;0.0;?;13.730504920535004;?
1.0;1.306880137387901;27.0;-0.1170390564656167;26.87803423728605;1.180442360224812;0.0597041959902479;0.0;367.1619316817174;13.90604250316713;-0.5782546173333927
1.0;?;27.0;-0.1168404286636665;26.8781986490114;1.168637936622564;0.0567189861907355;0.0;367.2292662907347;?;-0.5782709343449022
1.0;1.4384432716663555;27.0;-0.1166417961880992;26.878364550024067;?;0.0538830368811988;?;367.2846864921401;?;-0.5782872511251148
1.0;1.494283468540415;27.0;-0.1164431590467471;?;1.1453820416837748;0.0511888850371388;0.0;367.3283486046829;14.043906138405204;-0.5783035676740126
1.0;?;27.0;-0.1162445172477816;26.87870078967995;?;0.0486294407852819;?;367.360406780132;14.23002984133029;?
1.0;1.584669146504178;?;-0.1160458707989225;26.87887110820056;?;0.0461979687460178;0.0;367.3810130969677;?;?
1.0;1.618888654145007;27.0;?;?;?;0.0438880703087169;0.0;?;14.056604398953198;-0.5783525159327281
1.0;1.6457046968458438;27.0;-0.1156485639837588;26.87921607828452;1.1002494191670875;0.041693666793281;?;367.38846858782335;14.0096011580207;-0.578368831556301
?;1.6651449280936257;27.0;-0.1154499036333465;26.87939069888605;1.0892469249754169;0.039608983453617;0.0;367.37561224844336;13.815564134760969;-0.5783851469485148
?;1.6773081499978926;27.0;?;26.879566719863792;?;0.0376285342809361;0.0;367.35189314591344;13.623623019360776;-0.5784014621093861
?;?;27.0;?;26.879744121838737;1.0675709111684062;?;?;367.3174540572893;13.68754952317416;-0.5784177770388853
1.0;1.6805314786447607;27.0;-0.1148538949058064;?;1.0568952020567222;0.0339597521885449;0.0;367.27243606175983;13.980422180648956;-0.5784340917370289
1.0;1.6721086638063754;27.0;-0.114655216130977;26.88010298435917;1.046326250036155;0.0322617645791176;0.0;367.21697858234745;?;-0.578450406203799
1.0;1.6574331516505565;?;-0.1144565327700519;26.880284399502337;1.0358629875357934;0.0306486763501617;0.0;367.1512194237056;13.921438649627811;-0.5784667204391771
1.0;?;?;-0.1142578448307525;26.88046710500865;?;0.0291162425326536;0.0;367.075294806552;14.103224123315307;-0.5784830344431803
?;1.6109218609810625;?;?;26.880651075366348;1.015249314083831;0.027660430406021;0.0;366.9893393991951;14.047327381798624;-0.5784993482157786
1.0;1.5799845766807463;27.0;-0.1138604552492731;26.880836284087568;?;0.0262774088857199;0.0;?;14.283797003439089;-0.5785156617569888
1.0;1.544579705432361;27.0;-0.1136617536229886;?;0.9950458527335628;?;0.0;366.7878672969777;14.163694104855496;?
1.0;1.5052292664713862;27.0;-0.1134630474501211;?;0.985095394206227;?;0.0;?;?;-0.5785482881451722
1.0;?;27.0;?;26.88139906257581;0.9752444402641648;?;0.0;366.5478504658596;14.48483344500712;-0.5785646009921325
1.0;1.4168641889557272;27.0;?;26.88158894310654;0.9654919958615232;0.0214031137712244;0.0;366.4137087149461;14.645598830483356;-0.5785809136076785
?;1.3689604461649776;27.0;-0.1128669017324069;26.881779917651045;0.955837075902908;0.0203329580826632;?;366.2703130709425;14.76588102716976;-0.5785972259917805
1.0;1.3193212625608648;27.0;-0.1126681774532561;26.88197195547816;0.9462787051438788;0.01931631017853;0.0;366.117788044172;14.6300387393704;-0.5786135381444552
1.0;1.2685008728235578;27.0;-0.1124694486672652;26.882165025401147;0.93681591809244;0.0183504946696035;0.0;365.9562567774896;?;-0.5786298500656845
?;1.2170433555499487;27.0;-0.1122707153826094;?;0.9274477589115157;0.0174329699361233;0.0;365.78584106409534;14.626100402644372;?
?;1.16547769017227;27.0;-0.112071977607012;26.88255413490848;0.9181732813224004;?;0.0;365.6066613646211;14.47549898510412;?
1.0;1.1143131151879209;27.0;?;26.882750110432145;0.9089915485091764;0.0157332553673513;0.0;365.41883682357286;?;-0.5786787844406115
