MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
1015;1;0;0;-59943;-166;14;0;1;0;1;0
0;1;0;0;-89059;-210;50;0;1;0;1;0
0;1;0;0;-89059;-210;50;0;1;0;1;0
-1015;1;0;0;-83810;-25;300;0;1;0;1;0
0;1;0;0;-43529;-142;-263;0;1;0;1;0
0;1;0;0;-43529;-142;-263;0;1;0;1;0
0;1;0;0;0;3;26;0;1;0;1;0
0;1;0;0;0;0;14;0;1;0;1;1
0;1;0;0;0;2;12;0;1;0;0;1
?;1;0;0;0;3;17;0;1;0;0;1
?;1;0;0;0;3;17;0;1;0;0;1
?;1;0;0;0;2;4;0;1;0;0;1
?;1;0;0;0;1;19;0;1;0;0;1
?;1;0;0;0;1;19;0;1;0;0;1
?;1;0;0;0;2;17;0;1;0;0;1
?;1;?;0;0;2;17;0;1;0;0;1
?;1;?;0;0;6;3;0;1;0;0;1
?;1;?;0;0;6;3;0;1;0;0;1
?;1;?;0;0;2;-4;0;1;0;0;1
?;1;?;0;0;6;17;0;1;0;0;1
?;1;?;0;0;6;17;0;1;0;0;1
?;1;0;0;0;2;15;0;1;0;0;1
?;1;0;0;0;0;17;0;1;?;0;1
?;1;0;0;0;0;25;0;1;?;0;1
?;1;0;0;0;0;25;0;1;?;0;1
0;1;0;0;0;2;10;0;1;?;0;1
0;1;0;0;0;3;8;0;1;?;0;1
0;1;0;0;0;1;33;0;1;?;0;1
0;1;0;0;0;1;17;0;1;?;0;1
0;1;0;0;0;1;17;0;1;?;0;1
0;1;0;0;0;0;22;0;1;?;0;1
0;1;0;0;0;0;22;0;1;0;0;1
0;1;0;0;0;2;9;0;1;0;0;1
0;1;0;0;0;1;8;0;1;0;0;1
0;1;0;0;0;4;15;0;1;0;0;1
0;1;0;0;0;3;16;0;1;0;0;1
0;1;0;0;0;3;16;0;1;0;0;1
0;1;0;0;0;2;7;0;1;0;0;1
0;1;0;0;0;3;16;0;1;0;0;1
0;1;0;0;0;0;14;0;1;0;0;1
0;1;0;0;0;0;14;0;1;0;0;1
0;1;0;0;0;1;19;0;1;0;0;1
0;1;0;0;0;4;5;0;1;0;0;1
0;1;0;0;0;2;13;0;1;0;0;1
0;1;0;0;0;2;13;0;1;0;0;1
0;1;0;0;0;2;17;0;1;0;0;1
0;1;0;0;0;2;17;0;1;0;0;1
0;1;0;0;0;1;4;0;1;0;0;1
0;1;0;0;0;3;0;0;1;0;0;1
0;1;0;0;0;3;13;0;1;0;0;1
0;1;?;0;0;0;15;0;1;0;0;1
0;1;?;0;0;0;15;0;1;0;0;1
0;1;?;0;0;3;9;0;1;0;0;1
0;1;?;0;0;6;6;0;1;0;0;1
0;1;?;0;0;3;11;0;1;0;0;1
0;1;0;0;0;3;11;0;1;0;0;1
0;1;0;0;0;5;17;0;1;0;0;1
0;1;0;0;0;5;17;0;1;0;0;1
0;1;0;0;0;4;-4;0;1;0;0;1
0;1;0;0;0;2;10;0;1;0;0;1
0;1;0;0;0;2;10;0;1;0;0;1
0;1;0;0;0;3;18;0;1;0;0;1
0;1;0;0;0;-1;11;0;1;0;0;1
0;1;0;0;0;3;29;0;1;0;0;1
0;1;0;0;0;1;30;0;1;0;0;1
0;1;0;0;0;5;17;0;1;0;0;1
0;1;0;0;0;5;17;0;1;0;0;1
0;1;0;0;0;0;18;0;1;0;0;1
0;1;0;0;0;2;19;0;1;0;0;1
0;1;0;0;0;3;26;0;1;0;0;1
0;1;0;0;0;3;26;0;1;0;0;1
0;1;0;0;0;2;20;0;1;0;0;1
0;1;0;0;0;2;20;0;1;0;0;1
0;1;0;0;0;5;22;0;1;0;0;1
0;1;0;0;0;6;10;0;1;0;0;1
0;1;0;0;0;2;13;0;1;0;0;1
0;1;0;0;0;0;12;0;1;0;0;1
0;1;0;0;0;0;12;0;1;0;0;1
0;1;0;0;0;3;0;0;1;0;0;1
0;1;0;0;0;2;17;0;1;0;0;1
0;1;0;0;0;2;20;0;1;0;0;1
0;1;0;0;0;3;17;0;1;0;0;1
0;1;0;0;0;3;17;0;1;0;0;1
0;1;0;0;0;3;17;0;1;0;0;1
0;1;0;0;0;5;24;0;1;0;0;1
0;1;0;0;0;2;-6;0;1;0;0;1
0;1;0;0;0;4;15;0;1;0;0;1
0;1;0;0;0;2;12;0;1;0;0;1
0;1;0;0;0;2;12;0;1;0;0;1
0;1;0;0;0;0;13;0;1;0;0;1
0;1;0;0;0;2;10;0;1;0;0;1
0;1;0;0;0;2;21;0;1;0;0;1
0;1;0;0;0;0;4;0;1;0;0;1
0;1;0;0;0;0;4;0;1;0;0;1
0;1;0;0;0;1;14;0;1;0;0;1
0;1;0;0;0;1;14;0;1;0;0;1
0;1;0;0;0;1;13;0;1;0;0;1
0;1;0;0;0;-1;-4;0;1;0;0;1
0;1;0;0;0;4;-8;0;1;0;0;1
0;1;0;0;0;4;23;0;1;0;0;1
0;1;0;0;0;4;23;0;1;0;0;1
0;1;0;0;0;4;40;0;1;0;0;1
0;1;0;0;0;2;15;0;1;0;0;1
0;1;0;0;0;1;15;0;1;0;0;1
0;1;0;0;0;1;15;0;1;0;0;1
0;1;0;0;0;1;25;0;1;0;0;1
0;1;0;0;0;3;1;0;1;0;0;1
0;1;0;0;0;3;12;0;1;0;0;1
0;1;0;0;0;3;12;0;1;0;0;1
0;1;0;0;0;3;12;0;1;0;0;1
0;1;0;0;0;1;12;0;1;0;0;?
0;1;0;0;0;2;6;0;1;0;0;?
0;1;0;0;0;1;22;0;1;0;0;?
0;1;0;0;0;3;26;0;1;0;0;?
0;1;0;0;0;3;15;0;1;0;0;?
0;1;0;0;0;3;15;0;1;0;0;?
0;1;0;0;0;4;18;0;1;0;0;?
0;1;0;0;0;4;-2;0;1;0;0;?
0;1;0;0;0;5;19;0;1;0;0;?
0;1;0;0;0;5;13;0;1;0;0;?
0;1;0;0;0;5;13;0;1;0;0;?
0;1;0;0;0;1;12;0;1;0;0;?
0;1;0;0;0;2;8;0;1;0;0;1
0;1;0;0;0;4;13;0;1;0;0;1
0;1;0;0;0;4;13;0;1;0;0;1
0;1;0;0;0;4;13;0;1;0;0;1
0;1;0;0;0;0;6;0;1;0;0;1
0;1;0;0;0;4;17;0;1;0;0;1
0;1;0;0;0;5;13;0;1;0;0;1
0;1;0;0;0;2;15;0;1;0;0;1
0;1;0;0;0;2;15;0;1;0;0;1
0;1;0;0;0;3;14;0;1;0;0;1
0;1;0;0;0;3;14;0;1;0;0;1
0;1;0;0;0;-1;21;0;1;0;0;1
0;1;0;0;0;3;17;0;1;0;0;1
0;1;0;0;0;1;8;0;1;?;0;1
0;1;0;0;0;1;8;0;1;?;0;1
0;1;0;0;?;1;25;0;1;?;0;1
0;1;0;0;?;1;25;0;1;?;0;1
0;1;0;0;0;0;9;0;1;?;0;1
0;1;0;0;0;6;8;0;1;?;0;1
0;1;0;0;0;2;8;0;1;?;0;1
0;1;0;0;0;2;8;0;1;0;0;1
0;1;0;0;0;4;26;0;1;0;0;1
0;1;0;0;0;2;18;0;1;0;0;1
0;1;0;0;0;2;17;0;1;0;0;1
0;1;0;0;0;0;17;0;1;0;0;1
0;1;0;0;0;0;17;0;1;0;0;1
0;1;0;0;0;1;8;0;1;0;0;1
0;1;0;0;0;1;8;0;1;0;0;1
0;1;0;0;0;1;19;0;1;0;0;1
0;1;0;0;0;3;8;0;1;0;0;1
0;1;0;?;0;0;8;0;1;0;0;1
0;1;0;?;0;0;8;0;1;0;0;1
0;1;0;?;0;2;11;0;1;0;0;1
0;1;0;?;0;1;28;0;1;0;0;1
0;1;0;?;0;1;2;0;1;0;0;1
0;1;0;?;0;1;16;0;1;0;0;1
0;1;0;?;0;1;16;0;1;0;0;1
0;1;0;?;0;3;19;0;1;0;0;1
0;1;0;?;0;3;14;0;1;0;0;1
0;1;0;?;0;3;27;0;1;1;0;1
0;1;0;?;0;3;27;0;1;1;0;1
0;1;0;?;0;1;6;0;1;1;0;1
0;1;0;?;0;1;6;?;1;1;0;1
0;1;1;0;0;4;10;?;1;?;0;1
0;1;1;0;0;2;-4;?;1;?;0;1
0;1;1;0;0;2;9;?;1;?;0;1
0;1;1;0;0;2;9;?;1;?;0;1
0;0;1;0;0;5;8;?;0;?;0;1
0;1;1;0;0;4;13;?;0;?;0;1
0;1;1;0;0;-1;-10;?;0;?;0;1
0;1;0;0;0;4;3;1;0;?;?;1
0;1;0;0;0;4;3;1;0;?;?;1
0;1;0;0;0;2;18;1;0;?;?;1
0;1;0;0;0;1;1;1;0;1;?;1
0;1;0;0;0;5;37;1;0;1;0;1
0;1;0;0;0;5;37;1;0;1;0;1
0;1;0;0;0;5;37;1;0;1;0;1
0;1;0;0;0;2;-2;1;0;1;0;1
0;1;0;0;0;1;27;1;0;1;0;1
0;1;0;0;0;6;18;1;0;1;0;1
0;1;0;0;0;4;21;1;0;1;0;1
0;1;0;0;0;4;21;1;0;1;0;1
0;1;0;0;0;3;19;1;0;1;0;1
0;1;0;0;0;2;17;1;0;?;0;1
0;1;0;0;0;4;8;1;0;?;0;1
0;1;0;0;0;1;21;1;0;?;0;1
0;1;0;0;0;1;21;1;0;?;0;1
0;1;0;0;0;1;8;1;0;?;0;1
0;1;0;0;0;3;19;1;0;?;0;1
0;1;0;0;0;3;19;1;0;?;0;1
0;1;0;0;0;4;19;1;0;?;0;1
0;1;0;0;0;4;6;1;0;?;0;1
0;1;0;0;0;4;6;1;0;?;0;1
0;1;0;0;0;3;8;1;0;?;0;1
0;1;0;0;0;4;18;1;0;?;0;1
0;1;0;0;0;4;6;1;0;1;0;1
0;1;0;0;0;0;7;1;0;1;0;1
0;1;0;0;0;0;7;1;0;1;0;1
0;1;0;0;0;-1;16;1;0;1;0;1
0;1;0;0;0;3;6;1;0;1;0;1
0;1;0;0;0;1;29;1;0;1;0;1
0;1;0;0;0;1;29;1;0;1;0;1
0;1;0;0;0;1;8;1;0;1;0;1
0;1;0;0;0;1;8;1;0;1;0;1
0;1;0;0;0;3;12;1;0;1;0;1
0;1;0;0;0;4;22;1;0;1;0;1
0;1;0;0;0;0;8;1;0;1;0;1
0;1;0;0;0;0;8;1;0;1;0;1
0;1;0;0;0;2;13;1;0;1;0;1
0;1;0;0;0;5;28;1;0;1;0;1
0;1;?;0;0;4;13;1;0;1;0;1
0;1;?;0;0;3;18;1;0;1;0;1
0;1;?;0;0;3;18;1;0;1;0;1
0;1;?;0;0;1;6;1;0;0;0;1
0;1;?;0;0;3;22;1;0;0;0;1
0;1;?;0;0;2;19;1;0;0;0;1
0;1;?;0;0;2;19;1;0;0;0;1
0;1;?;0;0;5;8;1;0;0;0;?
0;1;?;0;0;5;8;1;0;0;0;?
0;1;?;0;0;0;12;1;0;0;0;?
0;1;?;0;0;3;3;0;0;0;0;?
0;1;?;0;0;1;19;0;0;0;0;?
0;1;?;0;0;2;23;0;0;0;0;1
0;1;?;0;0;2;23;0;0;0;0;1
0;1;0;0;0;1;-3;0;0;0;0;1
-2001;1;0;0;-78474;-46;-120;0;1;0;0;1
1015;1;0;0;-68904;9;-104;0;?;0;0;0
0;1;0;0;-84187;-30;-198;0;?;0;0;0
0;1;0;0;-84187;-30;-198;0;?;0;0;0
0;1;0;0;-84187;-30;-198;0;?;0;0;0
-1015;1;0;0;-94105;-131;-352;0;?;0;0;0
-1015;1;0;0;-80968;-164;-196;0;?;0;0;0
1015;1;0;0;-89813;-46;-749;0;?;0;0;?
1015;1;0;0;-89813;-46;-749;0;?;0;0;?
0;1;0;0;-93264;-113;-547;0;?;0;0;?
1015;1;0;0;-68875;-56;97;0;?;0;0;?
0;1;0;0;-84593;-149;-745;0;?;0;0;?
-1015;1;0;0;-84941;-44;-485;0;1;0;0;?
-1015;1;0;0;-84941;-44;-485;0;1;0;0;?
0;1;0;0;-89784;-99;136;0;1;0;0;?
0;1;0;0;-103559;0;-880;0;1;0;0;?
0;1;0;0;-79315;-42;-232;0;1;0;0;?
0;1;0;0;-75893;-51;-711;0;1;0;0;?
0;1;0;0;-75893;-51;-711;0;1;?;0;?
0;1;0;0;-75893;-51;-711;0;1;?;0;?
0;1;0;0;-54810;-127;-308;0;1;?;0;?
0;1;0;0;-93960;21;-689;0;1;?;0;?
0;1;0;0;-58261;-18;-643;0;1;?;0;?
0;1;0;0;-95439;1;-360;0;1;?;0;?
0;1;0;0;-95439;1;-360;0;1;?;0;?
0;1;0;0;-77024;31;-10;0;1;?;0;?
0;1;0;0;-63771;-13;-972;0;1;?;0;?
1015;1;0;0;-100572;-124;-609;0;1;?;0;?
0;1;0;0;-76850;-49;-20;0;1;?;0;?
0;1;0;0;-76850;-49;-20;0;1;?;0;?
0;1;0;0;-66584;?;-712;0;1;?;0;0
-1015;1;0;0;-72384;?;-390;0;1;0;0;0
-1015;1;0;0;-72384;?;-390;0;1;0;0;0
0;1;0;0;-65279;?;213;0;1;0;0;0
0;1;0;0;-94917;?;-568;0;1;0;0;0
0;1;0;0;-94917;?;-568;0;1;0;0;0
0;1;0;0;-80359;?;-46;0;1;?;0;0
0;1;0;0;-82853;?;5;0;1;?;0;0
-1015;1;0;0;-67976;?;-449;0;1;?;0;0
-1015;1;0;0;-88595;?;12;0;1;?;0;0
-1015;1;0;0;-88595;?;12;0;1;?;0;0
0;1;0;0;-81519;28;-183;0;1;?;0;0
0;1;0;0;-95526;-185;-185;0;1;?;0;0
-1015;1;0;0;-54404;-64;-748;0;1;0;0;0
-1015;1;?;0;-54404;-64;-748;0;1;0;0;0
-1015;1;?;0;-54404;-64;-748;0;1;0;0;0
0;1;?;0;-63626;-116;-849;0;1;0;0;0
0;1;?;0;-63626;-116;-849;0;1;0;0;0
1015;1;?;0;-74588;-98;120;0;1;0;0;0
1015;1;?;0;-85695;-187;-858;0;1;0;0;0
0;1;?;0;-86536;-10;-835;0;1;0;0;0
0;1;?;0;-86536;-10;-835;0;1;0;0;0
0;1;?;0;-82592;-105;-512;?;1;0;0;0
0;1;0;0;-86884;-150;-424;?;1;0;0;0
0;1;0;0;-74559;-242;-92;?;1;0;0;0
0;1;0;0;-74559;-242;-92;?;1;0;0;0
0;1;0;0;-73196;-189;-395;?;1;0;0;0
0;1;0;0;-73196;-189;-395;?;1;0;0;0
1015;1;0;0;-77198;-221;-672;0;1;0;0;0
0;1;0;0;-68121;-177;54;0;1;0;0;0
-1015;1;0;0;-66381;-107;-449;0;1;0;0;0
0;1;0;?;-72732;-95;-682;0;1;0;0;0
0;1;0;?;-72732;-95;-682;0;1;0;0;0
1015;1;0;?;-87203;-89;-794;0;1;0;0;0
2001;1;0;?;-4176;-106;-385;0;1;0;0;0
0;1;0;?;0;-36;-159;0;1;0;0;0
0;1;0;0;0;-36;-159;0;1;0;0;0
0;1;0;0;0;-39;-174;0;1;0;0;0
0;1;0;0;0;-39;-164;0;1;0;1;0
0;1;0;0;0;-39;-164;0;1;0;1;0
0;1;0;0;0;-38;-180;0;1;0;1;0
0;1;0;0;0;-39;-176;0;1;0;1;0
0;1;0;0;0;-36;-169;0;1;0;1;0
0;1;0;0;0;-36;-169;0;1;0;1;0
0;1;0;0;0;-33;-186;0;1;0;1;0
0;1;0;0;0;-39;-187;0;1;0;1;0
0;1;0;0;0;-36;-173;0;1;0;1;0
0;1;0;0;0;-36;-173;0;1;0;1;0
0;1;0;0;0;-41;-162;0;1;0;1;0
0;1;0;0;0;-37;-165;0;1;0;1;0
0;1;0;0;0;-40;-174;0;1;0;1;0
0;1;0;0;0;-37;-185;0;1;0;1;0
0;1;0;0;0;-37;-185;0;1;0;1;0
0;1;0;0;0;-36;-164;0;1;0;1;0
0;1;0;0;0;-36;-164;0;1;0;1;0
0;1;0;0;0;-40;-168;0;1;0;1;0
0;1;0;0;0;-37;-180;0;1;0;1;0
0;1;0;0;0;-39;-176;0;1;0;1;0
0;1;0;0;0;-39;-176;0;1;0;1;0
0;1;0;0;?;-37;-182;0;1;0;1;0
0;1;0;0;?;-37;-177;0;1;0;1;0
?;1;0;0;?;222;461;0;1;0;1;0
?;1;0;0;?;96;526;0;1;0;1;0
?;1;0;0;?;96;526;0;1;0;1;0
0;1;0;0;?;181;662;0;1;0;1;0
0;1;0;0;?;171;855;0;1;0;1;?
0;1;0;0;85811;137;236;0;1;0;1;?
1015;1;0;0;68034;119;345;0;1;0;1;?
1015;1;0;0;68034;119;345;0;1;0;1;?
1015;1;0;0;68034;119;345;0;1;0;1;?
-1015;1;0;0;80185;126;112;0;1;0;1;?
-1015;1;0;0;67512;146;342;0;1;0;1;?
-1015;1;0;0;67512;146;342;0;1;0;1;0
-1015;1;0;0;91756;-2;716;0;1;0;1;0
0;1;0;0;96425;97;632;0;1;0;1;0
-1015;1;0;0;71108;136;139;0;1;0;1;0
0;1;0;0;67744;29;266;0;1;0;1;0
-1015;1;0;0;89465;122;808;0;1;0;1;0
-1015;1;0;0;89465;122;808;0;1;0;1;0
0;1;0;0;73486;-34;-132;0;1;0;1;0
0;1;0;0;77053;122;463;0;1;0;1;0
-1015;1;0;0;66613;4;471;0;1;0;1;0
-1015;1;0;0;66613;4;471;0;1;0;1;0
1015;1;0;0;84332;24;214;0;1;0;1;0
1015;1;0;0;84332;24;214;0;1;0;1;0
0;1;0;0;65308;11;783;0;1;0;1;0
0;1;0;0;86246;135;586;0;1;0;1;0
0;1;0;0;94134;51;509;0;1;0;1;0
0;1;0;0;94134;51;509;0;1;0;1;0
0;1;0;0;68556;166;197;0;1;0;1;0
-1015;1;0;0;59218;153;708;0;1;0;1;0
-1015;1;0;0;80968;39;977;0;1;0;1;0
0;1;0;0;75052;25;879;0;1;0;1;0
0;1;0;0;75052;25;879;0;1;0;1;0
0;1;0;0;75052;25;879;0;1;0;1;0
0;1;0;0;86884;107;689;0;1;0;1;0
1015;1;0;0;68295;81;869;0;1;0;1;0
0;1;0;0;79837;61;745;0;1;0;1;0
0;1;0;0;79837;61;745;0;1;0;1;0
0;1;0;0;93699;86;191;0;1;0;1;0
0;1;0;0;84216;92;769;0;1;0;1;0
1015;1;0;0;78039;32;670;0;1;0;1;0
-1015;1;0;0;77546;97;241;0;1;0;1;0
0;1;0;0;96744;159;-282;0;1;0;1;0
0;1;0;0;96744;159;-282;0;1;0;1;0
1015;1;0;0;76299;125;-46;0;1;0;1;0
1015;1;0;0;89494;89;1029;0;1;0;1;0
1015;1;0;0;89494;89;1029;0;1;0;1;0
0;1;0;0;77343;33;182;0;1;?;1;0
0;1;0;0;73370;38;250;0;1;?;1;0
0;1;0;0;73370;38;250;0;1;?;1;?
1015;1;0;0;84216;-9;140;0;1;?;1;?
0;1;0;0;74356;3;837;0;1;?;1;?
1015;1;0;0;62988;168;788;0;1;?;1;?
1015;1;0;0;86623;85;813;0;1;?;1;?
1015;1;0;0;86623;85;813;0;1;?;1;?
-1015;1;0;0;72181;-40;532;0;1;?;1;?
0;1;0;0;66990;151;964;0;1;?;1;?
-1015;1;0;0;71804;99;344;0;1;?;1;?
-1015;1;0;0;71804;99;344;0;1;?;1;?
0;1;0;0;84361;87;608;0;1;?;1;0
0;1;0;0;84361;87;608;0;1;?;1;0
0;1;0;0;90132;166;-219;0;1;0;1;0
0;1;0;0;87232;25;174;0;1;0;1;0
0;1;0;0;75458;72;163;0;1;0;1;0
0;1;0;0;76009;43;560;0;1;0;1;0
0;1;0;0;76009;43;560;0;1;0;1;0
0;1;0;0;65917;134;-214;0;1;0;1;0
0;1;0;0;67367;-52;511;0;1;0;1;0
0;1;0;0;94308;-15;275;0;1;0;1;0
0;1;0;0;65424;103;340;0;1;0;1;0
0;1;0;0;65424;103;340;0;1;0;1;0
0;1;0;0;72732;188;535;0;1;0;1;0
1015;1;0;0;83752;96;703;0;1;0;1;0
1015;1;0;0;83752;96;703;0;1;0;1;0
0;1;0;0;81316;66;717;0;1;0;1;0
0;1;0;0;81316;66;717;0;1;0;1;0
0;1;0;0;74994;8;247;0;1;0;1;0
0;1;0;0;87812;78;847;0;1;0;1;0
0;1;0;0;97759;62;1048;0;1;0;1;0
1015;1;0;0;54897;208;746;0;1;0;1;0
1015;1;0;0;54897;208;746;0;1;0;1;0
0;1;0;0;96309;-1;500;0;1;0;1;0
0;1;0;0;103704;141;310;0;1;0;1;0
0;1;0;0;79315;178;454;0;1;0;1;0
0;1;0;0;79315;178;454;0;?;0;1;0
0;1;0;0;93206;-13;258;0;?;0;1;0
0;1;0;0;93206;-13;258;0;?;0;1;0
0;1;0;0;54549;57;362;0;?;0;1;0
1015;1;0;0;73399;45;168;0;?;0;1;0
1015;1;0;0;85318;88;797;0;?;0;1;0
1015;1;0;0;75168;190;456;0;?;0;1;0
1015;1;0;0;75168;190;456;0;?;0;1;0
1015;1;0;0;91988;96;870;0;?;0;1;0
0;1;0;0;75545;-6;1094;0;?;0;1;0
1015;1;0;0;86594;148;997;0;?;0;1;0
1015;1;0;0;84100;99;1019;0;?;0;1;0
1015;1;0;0;84100;99;1019;0;?;0;1;0
-1015;1;0;0;95758;253;995;0;?;0;1;0
0;1;0;0;61016;45;911;0;?;0;1;0
0;?;0;0;61016;45;911;0;1;0;1;0
0;?;0;0;0;78;368;0;1;0;1;0
0;?;0;0;0;78;368;0;1;0;1;0
0;?;0;0;0;81;366;0;1;0;1;0
0;?;0;0;0;79;374;0;1;0;1;0
0;?;0;0;0;81;377;0;1;0;1;0
0;1;0;0;0;83;362;0;1;0;1;0
0;1;0;0;0;83;362;0;1;0;1;0
0;1;0;0;0;83;366;0;1;0;1;0
0;1;0;0;0;80;366;0;1;0;1;0
0;1;0;0;0;82;364;0;1;0;1;0
0;1;0;0;0;78;380;0;1;0;1;0
0;1;0;0;0;78;380;0;1;0;1;0
0;1;0;0;0;82;360;0;1;0;1;0
0;1;0;0;0;79;364;0;1;0;1;0
0;1;0;0;0;79;364;0;1;0;1;0
0;1;0;0;0;81;370;0;1;0;1;0
0;1;0;0;0;81;366;0;1;0;1;0
0;1;0;0;0;81;366;0;1;0;1;?
0;1;0;0;0;80;378;0;1;0;1;?
0;1;0;0;0;80;370;0;1;0;?;?
0;1;0;0;0;79;364;0;?;0;?;?
0;1;0;0;0;79;364;0;?;0;?;?
0;1;0;0;0;80;?;0;?;0;?;?
-2001;1;0;0;0;82;?;0;?;0;?;?
0;1;0;0;-91756;-234;?;0;?;0;?;?
1015;1;0;0;-66903;-217;?;0;?;0;?;?
1015;1;0;0;-66903;-217;?;0;?;0;?;0
1015;1;0;0;-66903;-217;?;0;?;0;?;0
1015;1;0;0;-57536;-129;?;0;?;0;?;0
-1015;1;0;0;-81606;-226;-417;0;?;0;1;0
-1015;1;0;0;-84709;-15;-690;0;?;0;1;0
0;1;0;0;-85956;-158;-848;0;?;0;1;0
0;1;0;0;-71688;-56;-266;0;?;0;1;0
0;1;0;0;-71688;-56;-266;0;1;0;1;0
0;1;0;0;-89030;-52;21;0;1;0;1;0
0;1;0;0;-69600;-60;-70;0;1;0;1;0
0;1;0;0;-83636;-242;131;0;1;0;1;0
0;1;0;0;-98078;-85;-105;0;1;0;1;0
0;1;0;0;-98078;-85;-105;0;1;0;1;0
0;1;0;0;-98078;-85;-105;0;1;0;1;0
-1015;1;0;0;-71340;-169;-136;0;1;0;1;0
0;1;0;0;-78677;-56;-571;0;1;0;1;0
0;1;0;0;-94337;-81;-51;0;1;0;1;0
0;1;0;0;-83694;-235;-94;0;1;0;1;0
0;1;0;0;-83694;-235;-94;0;1;0;1;0
0;1;0;0;-67048;-32;-772;0;1;0;1;0
0;1;0;0;-105096;-136;-289;0;1;0;1;0
-1015;1;0;0;-74849;-79;168;0;1;0;1;0
-1015;1;0;0;-74849;-79;168;0;1;0;1;0
1015;1;0;0;-74327;11;-812;0;1;0;1;0
0;1;0;?;-75748;-188;-628;0;1;0;1;0
-1015;1;0;?;-62089;-77;-396;0;1;0;1;0
0;1;0;?;-90103;27;-461;0;1;0;1;0
0;1;0;?;-90103;27;-461;0;1;0;1;0
0;1;0;?;-90103;27;-461;0;1;0;1;0
1015;1;0;?;-101036;-82;473;0;1;0;1;0
0;1;0;?;-59015;-99;103;0;1;0;1;0
0;1;0;?;-60958;19;-302;0;1;0;1;0
0;1;0;?;-97904;-125;158;0;1;0;1;0
0;1;0;?;-97904;-125;158;0;1;0;1;0
-1015;1;0;?;-85695;-87;263;0;1;0;1;0
-1015;1;0;?;-63771;0;-485;0;1;0;1;0
-1015;1;0;0;-84042;-110;-537;0;1;0;1;0
-1015;1;0;0;-84042;-110;-537;0;1;0;1;0
-1015;1;0;0;-62147;29;-943;0;1;0;1;0
1015;1;0;0;-65946;-36;-440;0;1;?;1;0
-1015;1;0;0;-58609;1;-512;0;1;?;1;0
-1015;1;0;0;-58609;1;-512;0;1;?;1;0
-1015;1;0;0;-58609;1;-512;0;1;?;1;0
1015;1;0;0;-71630;-112;-73;0;1;?;1;0
0;1;0;0;-80127;33;-33;0;1;0;1;0
0;1;0;0;-72181;-11;-509;0;1;0;1;0
0;1;0;0;-83926;-162;-297;0;1;0;1;0
0;1;0;0;-78213;-60;-136;0;1;0;1;0
0;1;0;0;-84506;10;-1084;0;1;0;1;0
0;1;0;0;-84506;10;-1084;0;1;0;1;0
1015;1;0;0;-75313;?;?;0;1;0;1;0
0;1;0;0;-72732;?;?;?;1;0;1;0
0;1;0;0;-72732;?;?;?;1;0;1;0
0;1;0;0;-71224;?;?;?;1;0;1;0
0;1;0;0;-65772;?;?;?;?;0;1;0
0;1;0;0;-65772;-54;?;?;?;0;1;0
0;1;0;0;-68846;-156;?;?;?;0;1;0
0;1;0;0;-68092;43;?;?;?;0;1;0
-1015;1;0;0;-89842;-34;?;?;?;0;1;0
-1015;1;0;0;-89842;-34;-456;?;?;0;1;0
0;1;0;0;-76096;-107;-143;?;?;0;1;0
0;1;0;0;-81548;-153;-879;?;?;0;1;0
0;1;0;0;-71978;-201;-472;?;?;0;1;0
0;1;0;0;-66526;-187;-715;0;?;0;1;0
0;1;0;0;-66526;-187;-715;0;?;0;1;0
0;1;0;0;-66526;-187;-715;0;1;0;1;0
0;1;0;0;-145;-153;342;0;1;0;1;0
0;1;0;0;0;-33;-162;0;1;0;1;0
0;1;0;1;0;-33;-159;0;1;0;1;0
0;1;0;1;0;-32;-146;0;1;0;0;0
0;1;0;1;0;-32;-146;0;1;0;0;0
?;1;0;1;0;-32;-152;0;1;0;0;0
?;1;0;1;0;-31;-156;0;1;0;0;0
?;1;0;?;0;-36;-150;0;1;0;0;0
?;1;0;?;0;-33;-144;0;1;0;0;0
?;1;0;?;0;-33;-144;0;1;0;0;0
?;1;0;?;0;-31;-148;0;1;0;0;0
0;1;0;1;0;-33;-153;0;1;0;0;0
0;1;0;1;0;-28;-157;0;1;0;0;0
0;1;0;1;0;-28;-157;0;1;0;0;0
0;1;0;1;0;-28;-157;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;0;1;0;-33;-156;0;1;0;0;0
0;1;0;1;0;-31;-140;0;1;0;0;0
0;1;0;1;0;-31;-142;0;1;0;0;0
0;1;0;1;0;-31;-142;0;1;0;0;0
0;1;0;1;0;-28;-142;0;1;0;0;0
0;1;0;1;0;-33;-144;0;1;0;0;0
0;1;0;1;0;-31;-144;0;1;0;0;0
0;1;0;1;0;-35;-161;0;1;0;0;0
0;1;0;1;0;-35;-161;0;1;0;0;0
0;1;0;1;0;-31;-153;0;1;0;0;0
0;1;0;1;0;-33;-148;0;1;0;0;0
0;1;0;1;0;-33;-148;0;1;0;0;0
