adbr;bfo1;cfo1;arnd;asin1;asin2;bfo2;bso3;cso1;amud;bso1
1.0;10.42905468474038;34.88157133594397;28.03323351540018;-0.6924560108902795;0.9790397579725;40.92127355433285;0.3582919519929974;77.98222949340013;36.0;36.978042247264014
1.0;11.124789592312922;34.604181695600154;28.12989026253744;-0.6924848687402355;0.979121147336264;41.08663020202823;0.3588828309813108;77.87397624384859;36.0;36.97812555571373
1.0;14.435653509005064;32.77867108765179;27.704328248534345;-0.6926435671086371;0.97956598820261;41.981787569995504;0.3649464314060854;77.36845547032094;36.0;36.97858095439193
1.0;15.187429453897511;32.2269337497541;27.160357400938523;-0.6926868426639481;0.9796864856938168;42.22177445157708;0.3668821616088937;77.30044509533484;36.0;36.97870433211597
0.0;16.007356951490788;31.10826415019905;26.764014899709068;-0.6927733862934171;0.9799264225716284;42.5966242798066;0.3707188011197739;77.30242020679935;35.0;36.9758365726943
0.0;14.484055682613546;30.412956423961468;26.7129320713908;-0.6928454983641732;0.9801252920654596;42.49119524122396;0.371434343584339;77.40967772726803;35.0;36.94360291044478
0.0;11.393561989430314;29.71160082676396;26.277724755137065;-0.6930185390645413;0.9805985795632064;42.24331363371176;0.3681171038609535;77.8958394227777;35.0;36.76216313224167
0.0;9.7089531981303;29.755466071787765;25.554929179373985;-0.6931338773554684;0.980910966814712;41.98213752732835;0.3651236945122896;78.2432865295425;35.0;36.59664106244758
0.0;6.773706905956734;30.633504766855225;25.7632800093926;-0.6933933236282367;0.9816046555979818;39.87366740484764;0.3582739564414738;78.19109326430231;35.0;36.22025214291846
0.0;4.918720735232054;31.79671156625472;23.098821395412983;-0.6936238670972176;0.9822105882784852;38.075527594114746;0.3522729266142354;76.51511164191774;35.0;35.974913833720656
0.0;3.500999348456418;33.08789573428163;21.37037734358533;-0.6938687417078783;0.9828433712182774;36.43976360175369;0.3460063414066084;73.92975894026017;35.0;35.843405441802275
0.0;3.363723182167285;33.23560632626245;21.29559776931011;-0.693897545212746;0.98291706944988;36.42734444471954;0.3452764613234645;73.63578308939563;35.0;35.83598069890954
0.0;3.2318296903165;33.381838341572866;21.187474265263244;-0.6939263476073778;0.9829906104147538;36.414984284841736;0.3445481208018341;73.35277433374749;35.0;35.830030091158754
0.0;2.9242803814473897;33.74018293839053;21.08836134635647;-0.6939983487363772;0.983173774707832;36.28446188743991;0.3427339839357237;72.71028365945156;35.0;35.821095727711494
0.0;1.3675873472027888;36.02920543265841;23.15418720057174;-0.6945453304663398;0.984533680219887;34.299370406428096;0.3292551094953844;69.80006806931645;35.0;35.90907284569843
0.0;1.0131333793542132;36.7003080225657;22.69133253322319;-0.6947611338919482;0.9850548352703632;34.28429492446994;0.3240815993450924;69.4007702660581;35.0;35.95775419209387
0.0;0.9930719747428765;36.740427346905896;22.24749822075331;-0.6947755185639727;0.9850892637745028;34.28330651004205;0.3237396032233142;69.40181544956864;35.0;35.96053756158484
0.0;0.9352399069759548;36.8574115134794;21.810676876495176;-0.6948186709125416;0.985192312860018;34.28035353879179;0.3227157787404976;69.4237085174006;35.0;35.96845852721219
1.0;14.203058930007591;27.115138602849125;14.90597243655338;-0.7160364562530104;0.991934200995149;49.79840259759009;0.4610074131556652;84.58119598707898;35.0;35.99255581007822
1.0;14.058872505248626;27.30155317432277;14.84435461862376;-0.7159107933343529;0.9921607508860584;49.24659927714605;0.4558612158630508;83.9536022429892;35.0;35.99277361000491
1.0;13.992774666567511;27.392172401924736;14.829388005200377;-0.7158549357025709;0.9922604079228168;48.99742920054309;0.4535582732509119;83.67774880679316;35.0;35.992869377529566
1.0;13.728246010890183;27.72052778652612;15.082465724179352;-0.7156733667603379;0.992579907173906;48.170592197353926;0.4460061857223965;82.7395478889955;35.0;35.993176233187285
1.0;12.909402223282354;28.34870204870121;14.878880214067006;-0.7153520108931994;0.9931287366358716;46.64178816485103;0.432388611676369;80.63251280300699;35.0;35.993702683392065
1.0;12.117040704138054;28.9366094299064;13.501063591106856;-0.7150165216494834;0.993679023129358;44.95218413381867;0.4178781455257878;79.19259529439668;35.0;35.99422960467512
1.0;11.695110847334734;29.36186170207437;12.58327469315667;-0.714778783757337;0.9940549582613646;43.693984601994586;0.4091338976858532;79.64854968910102;35.0;35.99458898174378
1.0;11.530232286968603;29.60957171055589;12.465199519227715;-0.7146528890669236;0.9942493308409422;43.40837198783039;0.4110284434784381;79.87334973107755;35.0;35.9947745857794
1.0;11.26247346428932;29.956707166889;12.540321093415304;-0.7144849934619021;0.9945034831577552;43.69744374929154;0.4160003346707566;79.63430483004954;35.0;35.99501704406359
1.0;10.54465298285272;30.84163611225256;11.518025668571706;-0.7140790758641039;0.9950940325256268;42.90398618655719;0.4080107638059633;77.55623689792729;35.0;35.99557932078253
1.0;10.43500417995711;31.06652573895485;11.087741761294748;-0.7139950629170095;0.9952120364054544;42.43553631703232;0.4042486022687497;77.04799859081396;35.0;35.995691473081024
1.0;5.773339385683609;37.25990366800584;17.48783783941339;-0.696399195099748;0.9887255660982358;31.82852064889284;0.2883464298129023;67.41805991060329;35.0;35.985053032118266
1.0;7.737321265788043;36.11047348910319;18.021815647651007;-0.6965283616499189;0.988993494338504;32.56671248512425;0.2890949586721469;67.34052671413319;35.0;35.98425113464172
1.0;10.634846389297117;33.90643025386873;19.037086990112662;-0.6967435890814254;0.9894329202304007;34.08604508426526;0.2991100436406747;67.42755226114927;35.0;35.984497214090325
1.0;12.554662285612292;31.93770214477617;19.03517329545153;-0.6969300687998387;0.9898065530772177;35.35851472785844;0.3086123789624503;68.37595974409385;35.0;35.98570827565687
1.0;13.476817007828815;30.9146427605988;19.824831253238752;-0.6970304614426553;0.9900049686970726;36.0271365054601;0.3137004936799484;69.20863510195467;35.0;35.98653848623746
1.0;14.76646007771514;29.25365709298769;18.907163041217945;-0.6972025313303954;0.9903405951243084;37.14707809013838;0.3223402248871287;70.82911401389576;35.0;35.98801058377928
1.0;15.8989034619066;27.35291198864617;19.18062368184952;-0.6974318953763196;0.990779223250398;38.59016620242045;0.3336919459465557;72.76773901939077;35.0;35.98973360837294
1.0;17.30056167516112;25.20481777363884;20.01079042137977;-0.6977614810670562;0.9913919754928032;40.56822954886307;0.3496778169630967;74.96474765054693;35.0;35.99133209108854
0.0;13.759951592560048;24.27987198745299;20.43511474907816;-0.6981052391543631;0.9920090031784066;39.57229543971005;0.3530909711420594;76.79997805533957;35.0;35.99204779143977
0.0;9.599992755422072;25.79428002684056;20.2530454124858;-0.6983629521706656;0.9924567755529332;39.03804000663616;0.3465961086293286;76.27227952180111;35.0;35.99227405481551
0.0;9.040932733125295;26.1396940747778;20.53124221374203;-0.6984058955415815;0.992530153942112;39.00015518196481;0.3455018157992351;76.0625015432096;35.0;35.99230398711988
0.0;8.018588057278512;26.869213747433083;20.969508267841874;-0.6984917747404648;0.9926758387616612;38.9252024996999;0.3433214808619138;75.6438680227489;35.0;35.992364016072685
0.0;4.489594348895298;30.506757016588985;19.630531641603184;-0.698906715718981;0.9933598270234528;38.57782246571618;0.3329691559794905;74.74944280131834;35.0;35.99275333113339
0.0;4.313554825311941;30.741117387251546;19.646828778333752;-0.6989353236733413;0.9934057671215512;38.554747863127695;0.3322667773825962;74.73597663366297;35.0;35.992788841163424
1.0;4.224945218708152;31.41071594285507;20.15851776630074;-0.6990211408264599;0.993542633717048;38.586065279425874;0.3302696084897284;74.68884912327462;35.0;35.9929020460254
1.0;4.540462326628184;31.499877290749986;20.15908904103956;-0.6990354427067218;0.9935653057256314;38.67436938004905;0.3301988975884777;74.67947010520186;35.0;35.99292183989348
1.0;5.147681971361763;31.647045085217048;19.975859750115184;-0.6990640456283873;0.9936105305140696;38.85033169411059;0.3304628583315252;74.66046250105774;35.0;35.992962174078514
1.0;10.01377040243188;31.495810778287343;19.59445265879071;-0.6993500133198662;0.994054033444544;40.56346389599648;0.3422549739566744;74.74496699275885;35.0;35.99340909537625
1.0;11.233092198233448;31.014202676783164;19.426734568827044;-0.6994500755787968;0.9942055023065488;41.14355505736894;0.3470697189323781;75.01560274475962;35.0;35.993577699388645
1.0;13.369876532979662;29.75652473409201;19.67565645454073;-0.6996501589670325;0.9945025938100994;41.77742803724061;0.3546699568788557;75.98809401539464;35.0;35.99392013750234
1.0;13.497737462671134;29.657491954012784;19.827058408408032;-0.6996644485388503;0.9945235163084174;41.75806386857211;0.3546382482851322;76.07132875487882;35.0;35.99394454822262
1.0;15.06846872826617;28.04292152654603;18.69003631850392;-0.6998930436223936;0.9948528655092642;41.454527171604745;0.3501307180309915;77.15408694758652;35.0;35.99432817867038
1.0;16.438163887587926;25.610569103000365;17.924499172348778;-0.700292912550875;0.9954047114870964;40.95081004547095;0.3399864771842186;76.79561375007368;35.0;35.99494870738104
1.0;16.868393634966576;24.553843350140177;18.13781719779424;-0.7005355829777845;0.995724532243404;42.326454771319504;0.3467976032552765;76.41569238856407;35.0;35.995291221434705
1.0;17.31547883731159;23.4461398409228;17.9284489800139;-0.700920834256093;0.996208823022377;44.39717620457313;0.3650017408293826;78.25274905650303;35.0;35.99579512953398
1.0;17.35898255646163;23.162648040798864;17.63913231668729;-0.7010777298899674;0.996397799158407;44.70544210889791;0.3703617050163238;79.35972999065723;35.0;35.99599035595793
1.0;17.262823704228847;22.914844819115046;16.902956207045534;-0.7012773661657358;0.9966313393411176;44.33977824985996;0.3666550882756033;80.31675516117919;35.0;35.996232542119635
1.0;17.160937101108278;22.78050800232553;16.703124085125157;-0.7014484392144142;0.9968252977328168;44.03608325418604;0.3621342084828943;80.41072173689429;35.0;35.9964351384813
1.0;16.582983143672713;22.80878979142305;16.153305436688125;-0.702004147535433;0.9974160032526366;46.00080828263565;0.3737036938930402;79.87284520495228;35.0;35.997061656500115
1.0;16.58039584310273;22.86521292500372;16.906590482104388;-0.7020896032235165;0.9975014958557384;46.419248725218274;0.3776509707139466;80.28042140912092;35.0;35.99715331524327
1.0;16.27421521388011;23.1648101474144;15.660734263579604;-0.7025309631920535;0.9979203223149614;46.820843673614434;0.3848291341176446;82.76382377114149;35.0;35.997604405859
1.0;16.258794235322682;23.175970710843742;15.495438638148256;-0.7025451961151109;0.9979331942613844;46.78912153914654;0.384452369519221;82.7999907884703;35.0;35.997618309115744
1.0;16.04526944170452;23.343431159730063;15.237258449443695;-0.7027586562355432;0.9981214830939348;46.32241599192274;0.3785332659619572;82.77418405813624;35.0;35.9978219019898
1.0;16.000165661503857;23.3761684538899;15.501524670226043;-0.702801340670455;0.998158062942853;46.23109687601687;0.3773388918107788;82.66449363669282;35.0;35.99786150384556
1.0;15.946188650500718;23.448332343657007;15.7898006413035;-0.702900927845758;0.9982420184799022;46.02058722184756;0.3745627608375053;82.33393676792029;35.0;35.997952462245124
1.0;15.925158085489455;23.562460949560126;16.060297183844828;-0.7031142825417225;0.9984153345999154;46.37360600120697;0.3729577983649596;81.56552535133423;35.0;35.99814058641998
1.0;15.96934924756915;23.689143824548168;15.692660430335158;-0.7034413034978713;0.9986636331830476;47.92388151647517;0.38702828255547;81.76657182151314;35.0;35.998411260004296
1.0;15.720333292099728;24.008059390891408;15.452280968113584;-0.7039812728423073;0.999027565352386;48.4450773106435;0.396238167803448;84.59314612526853;35.0;35.99881202854205
1.0;15.7024978206034;24.055290775927613;15.467575562064898;-0.7041091007734244;0.9991053087948032;48.12674339616012;0.3925787409128326;84.6527209821371;35.0;35.99889853761397
1.0;15.682783656404752;24.06447240412381;15.086385339571883;-0.7041375038824039;0.9991221455177824;48.05694260039689;0.3917562021962565;84.61478425582737;35.0;35.998917324909605
1.0;15.52155347010834;24.14074755406249;14.77881263920607;-0.7043504912856047;0.9992433252354344;48.04106929825736;0.3875828312200386;83.94557022527148;35.0;35.99905316126124
1.0;15.43309479043804;24.197898541648424;15.365208219772848;-0.7044640586484402;0.9993042772716124;48.557742983211696;0.3912506619811366;83.57033230882254;35.0;35.99912194641603
1.0;15.257439999070693;24.37637223070724;14.89941789334684;-0.704733708851804;0.9994387852243628;49.74509446877386;0.4029942228134789;83.77102916682198;35.0;35.99927508507191
1.0;15.059943497307426;24.606081705025908;15.11489917956377;-0.7049890730693076;0.999552901331528;50.82020057038573;0.4142261719272915;85.15017841026352;35.0;35.999406864309435
1.0;15.0729504954165;24.655004176601267;15.405990235464566;-0.7050458082665524;0.999576501304035;50.654699775284165;0.4153562798602975;85.48033978926215;35.0;35.99943438918864
1.0;15.140075774306894;24.73735494704818;15.714000596569228;-0.7051734459617335;0.9996272622109382;50.28815351257112;0.413328673879589;86.07449802234967;35.0;35.99949397969206
1.0;15.252056117844226;24.790447559712444;15.512722607944465;-0.7054144770452948;0.999714307096656;49.6172854491133;0.4063198429406783;86.21057248439931;35.0;35.99959769564305
1.0;15.385720930425768;24.777255470636742;16.488309083358796;-0.705527875222674;0.999751270598848;49.31104478237358;0.4029110874724214;85.86670508523977;35.0;35.999642501101675
1.0;15.548601979733348;24.70492521254815;16.115317287079865;-0.7057121087378088;0.9998058776097256;49.91130191023242;0.4043903187288435;85.1562692058784;35.0;35.99970984772289
1.0;15.585955878941766;24.687295539828067;16.03603438148823;-0.7057546173899995;0.9998175194270345;50.09250313626319;0.4060257387895359;85.04146403887434;35.0;35.99972442896749
1.0;15.651474239478937;24.635057571115627;15.912225930784327;-0.7058962945468154;0.9998537259366804;50.68699764590277;0.4120107610003959;84.9581863464128;35.0;35.99977043271301
1.0;15.682373790284135;24.60692023600712;15.716455045964366;-0.7059954517565797;0.9998766908503331;51.09457917024673;0.4163118601877275;85.19413114113668;35.0;35.99980025521044
1.0;15.547339599024864;24.619292438493986;15.070708917187126;-0.7063353142688873;0.9999405492898232;52.4402052130368;0.4309079865795844;86.9611493919825;35.0;35.99988762542529
1.0;15.486334971351116;24.674669334730165;15.078491057736343;-0.7064910302039296;0.9999621182829054;53.031046341898495;0.4374792354856151;87.75601820616332;35.0;35.99991997169417
1.0;15.480607128619983;24.680679144137542;15.197074625462102;-0.7065051845025536;0.9999638391110308;53.083975166828125;0.4380728499301111;87.822611512953;35.0;35.99992267232091
1.0;9.698551603966033;32.44390486627647;11.859901273009385;-0.7136168774386195;0.9957253167834192;40.24040967971595;0.3870209152464186;74.12307960922048;35.0;35.996178412921154
1.0;9.612054200936416;32.569303303633184;11.737362862651125;-0.7135888554201707;0.9957621826919754;40.07197423220522;0.3857251978999213;73.87237488385937;35.0;35.99621332714315
1.0;9.162676443560628;33.243060702036075;11.724053969220272;-0.7134487282026807;0.99594412228846;39.21734027568906;0.3792063257938942;72.64265599617778;35.0;35.99638550722741
1.0;8.007082897210003;34.816064619069515;11.178653705154128;-0.7131683881594698;0.9962960494441324;37.44414100011628;0.3660412651124636;70.76572581313152;35.0;35.996717910077926
1.0;7.2390628463026845;35.814008107980854;11.210988028172082;-0.7130141524947522;0.9964828149993816;36.43131525889693;0.359357811466863;70.16696029275329;35.0;35.99689393434986
1.0;6.647175773753836;36.48853974085059;11.517068200212046;-0.7129159845578661;0.996599154727662;35.77247467486299;0.3571812628493501;69.90395520351282;35.0;35.99700343766908
1.0;14.344309575326587;25.519834296055578;13.588213411563006;-0.7076648747753437;0.9999688287027276;52.39322097857861;0.4391766854681101;88.85967570812096;35.0;36.000007912890354
1.0;14.15813630239282;25.66734297869658;13.066946493156102;-0.7078061702704522;0.9999510374339656;52.83409777052737;0.4397094282620541;88.10852728532683;35.0;35.99999998694791
1.0;13.630329427504282;26.06709804357228;12.564581591877314;-0.7081310424549481;0.9998949384094408;51.88729113668487;0.4344034244131135;87.56051918358197;35.0;35.99996651546432
1.0;13.606863552134296;26.08484512051305;12.445267046243451;-0.7081451639340073;0.9998920193624546;51.84308703190881;0.4339541851984197;87.55178646920095;35.0;35.99996457822519
1.0;13.16895155138966;26.55065136710468;12.522887986070984;-0.7085122229493273;0.9998020860311764;52.58734913110402;0.4371307809670008;87.02879023373342;35.0;35.999900129165674
0.0;3.005583425222967;33.62890346347968;24.163945328835347;-0.6783743448379064;0.921642437178918;48.25587921221745;0.4225026497412905;85.23471214120224;36.0;36.91942031272887
1.0;11.697523901136805;29.558857317643053;33.929724773928875;-0.7358544971161254;0.9149970357658456;33.836672644411216;0.2894086804544072;63.77788783824322;30.0;30.916549195805707
1.0;25.08886292014112;8.95916490078513;25.15956960590296;-0.7392040446243294;0.8938683073966558;43.9221109184143;0.3458170076890903;74.98889646053489;30.0;30.896063357254235
0.0;0.4839172688759464;28.57526633676641;15.189001588772143;-0.5799829320643065;-0.0959600344763343;34.58178576121106;0.2650673251656319;64.0356521306967;27.0;26.899231892415862
1.0;3.883287421399021;34.72367455714251;29.28218503636152;-0.7602434232506435;0.7088740365967536;31.787436383470915;0.2794470682242764;63.49666124035741;32.0;32.71226577632497
0.0;2.636068513048679;34.52575686358579;12.534265664471748;-0.7101756968947803;0.9990542088516629;47.23670610361734;0.4257612211517363;85.97429445448152;35.0;35.99926777589683
0.0;2.433397884969296;34.85502329526278;12.82701893221289;-0.7102320165811865;0.9990191035262886;46.807302949048;0.4239668786321965;85.24709027152113;35.0;35.99923658765851
0.0;2.2018293935433872;35.244355405994675;12.348958491037113;-0.710302409797069;0.9989743227551002;46.64866701878745;0.4217345808757438;84.33366702922811;35.0;35.99919670297869
0.0;2.0736047894145098;35.46617650077176;12.714731673885996;-0.710344642317194;0.9989469747818456;46.55440571614416;0.4204008479070797;83.80838214967838;35.0;35.99917229250845
0.0;1.335476709472571;36.83607085730021;12.880417293131584;-0.7106542693170337;0.9987354352161388;45.88373895261755;0.4107481634539431;81.41853056968075;35.0;35.9989822908648
0.0;0.8430642453478548;37.844630117979946;12.68725961820095;-0.710977823165014;0.9984936064964378;44.82178851814452;0.4008936100196837;81.20841559905179;35.0;35.99876297188619
0.0;0.8100071830906;37.91506663630449;12.694577377226912;-0.7110059511734348;0.9984715793433142;44.568214468187385;0.4000479481943101;81.1983046242218;35.0;35.998742901770825
0.0;0.7939679457411182;37.94935692364077;12.60831512781598;-0.7110200147510394;0.9984605058582404;44.44189001848143;0.3996257864699657;81.1893174150075;35.0;35.998732806785554
0.0;0.7329247090259616;38.08051938510143;12.38332766083975;-0.7110762662173515;0.9984158125381846;43.93965856161215;0.397941589852844;81.11959097491787;35.0;35.99869202733879
0.0;0.5216737488465215;38.54099121881454;11.908549380002356;-0.711315284173945;0.9982187375928544;41.85894192110202;0.3908625798982913;80.0051818696886;35.0;35.99851158417163
0.0;0.3474283746145943;34.62109286174637;26.367337754536432;-0.7596714472429602;0.7150534579214751;30.853555256745604;0.2891156274735535;64.16896094771037;32.0;32.71838601056002
0.0;0.4159474933149442;34.44892783293114;25.99815872905705;-0.7595543796633526;0.7163106244532621;30.801169937361777;0.2918760477874676;64.94987638201793;32.0;32.71967970304726
0.0;0.4416683164780861;34.38402598813853;26.434369710692607;-0.7595153516678441;0.716729164421251;30.98393393826513;0.2928020323948491;65.20927292376103;32.0;32.72011616806844
0.0;0.450590630117703;34.36149434034748;26.33727474640168;-0.7595023417283825;0.7168686204130735;31.078607879711218;0.2931113462956844;65.29446606561967;32.0;32.720262267091165
0.0;0.4649425590065235;28.601637118390062;15.33786248771907;-0.5800155167453556;-0.0955618727350779;34.58408813610554;0.26450818101294;63.86752855485403;27.0;26.899633913466705
1.0;3.729297710401647;38.57475397453823;11.983341373467644;-0.7125933343931593;0.9969676595726928;35.58124696560714;0.3602009744173597;70.12126635763057;35.0;35.99734947448723
1.0;4.77202561881746;38.00285206205216;11.673298721197014;-0.7126915482346082;0.996857738777642;35.64774910192777;0.3616112951813483;69.77384804666825;35.0;35.997246392667925
1.0;5.045545624060607;37.825475303899;11.713355997426332;-0.7127196067665582;0.9968259739579528;35.638245204112124;0.3612895874773787;69.72896765613227;35.0;35.99721658170167
1.0;14.852323414580114;25.173014472353906;13.740594597134152;-0.7073115122085709;0.9999958073096624;53.56549301998498;0.4508857980449728;90.5105849556718;35.0;36.000010201626175
1.0;14.897799865017102;25.14664500224369;13.867996570111364;-0.7072832355630955;0.999996885609625;53.662389551148266;0.4518197782429588;90.54887723757712;35.0;36.0000093071612
1.0;15.143875257693583;25.010108307095603;14.05696162662953;-0.7071276937858881;0.9999999562650256;54.20382689285413;0.4566112611947541;90.41368548576456;35.0;36.000001641275944
1.0;15.25625628027754;24.944945330874656;14.645859686319566;-0.7070428383906093;0.9999995911688808;54.505318396860616;0.4582002281808172;90.13833864370096;35.0;35.99999547935705
1.0;15.295239173411227;24.91378940113975;14.643441796133166;-0.7070004068748722;0.99999886862098;54.657721973218365;0.4580806220785109;89.96982420026956;35.0;35.99999187690322
1.0;15.51160881363691;24.77810861340025;15.493001762415576;-0.7067457643365259;0.999986973360532;53.96423836144061;0.4480690049628624;88.88052323086382;35.0;35.999962464329606
1.0;4.530403552355793;37.792988028513214;17.448893932138056;-0.6963274261553497;0.9885753328044548;31.80356779665441;0.2898299081885217;67.38483275384047;35.0;35.98588698037072
1.0;3.7408345271642025;38.06152028833832;17.368889590136682;-0.6962843614463013;0.9884847183024136;31.78844503927596;0.2906928173414578;67.33544466153197;35.0;35.98653233651123
1.0;3.175939148830811;38.21546116997112;18.18949640513666;-0.6962556502476874;0.9884241109354236;31.778299751613915;0.2912449125188222;67.2920113923969;35.0;35.98702485562857
1.0;2.563297175627676;38.345479117902414;18.01915875688285;-0.6962269379350542;0.988363345420578;31.768103414718773;0.2917665735189698;67.24170419422217;35.0;35.98756779439611
1.0;2.251068011973549;38.40036780127562;18.203639764225795;-0.6962125813610087;0.988332903360738;31.76298602482984;0.2920112525042301;67.21446256183054;35.0;35.987858239241454
1.0;1.5954218635203847;38.48830341913385;18.59549327237304;-0.6961838673774583;0.9882719006423464;31.75271264554429;0.2924547646714001;67.1568862991264;35.0;35.988477043609485
0.0;0.4291959933916565;28.652303468769286;15.140201538670812;-0.580080683323327;-0.0947655034465749;34.488776231360994;0.2633934286656731;63.508371352797965;27.0;26.900435753369315
0.0;0.3444376415215041;28.777444040990503;15.741418105380824;-0.5802598722688374;-0.092575176710253;33.41834124503923;0.260352024526314;62.47681231502471;27.0;26.90262802858045
1.0;3.081514474728924;28.561079446170087;15.505939948997558;-0.5806018822615037;-0.0883924085625746;32.44061059993972;0.2546428870043881;60.60360541762377;27.0;26.90678196245586
0.0;0.3580960497808645;38.12130417646389;20.796511670697445;-0.6955087682009258;0.9867928383785912;31.384658580298662;0.3067680465431767;68.61141671154019;35.0;36.01052975335064
0.0;0.4373797402238319;37.94097761031604;20.582962256115025;-0.6953650507700551;0.986466890355445;31.725211216360268;0.3100241703825552;69.53973666456187;35.0;36.01224657416025
1.0;5.449363462681714;27.7116500023255;16.216480495752563;-0.5807647081691506;-0.0864000616452631;32.802339407697005;0.2527686289918944;59.86577381370206;27.0;26.908755395841943
1.0;5.668275191823123;27.60657425155599;16.504774959079988;-0.5807809894823462;-0.0862008078140744;32.90768574049684;0.2530410205185148;59.8035358815483;27.0;26.908952780814875
1.0;6.092256405006857;27.38824606495453;16.53293947622139;-0.5808135514117821;-0.0858022898154572;33.11760792447187;0.253853919962682;59.688871466024544;27.0;26.90934760666106
1.0;6.300876432193869;27.27529363589865;16.627919497160885;-0.5808298320280094;-0.0856030256640826;33.222185026440314;0.2543621147235164;59.63709391577872;27.0;26.909545051839057
1.0;6.710273030917953;27.04256163909606;16.79857338323603;-0.5808623925634733;-0.0852044870968279;33.430574365904306;0.2555223875652697;59.54623603459388;27.0;26.90994001662828
1.0;7.879988029254278;26.297769296239085;17.05503082999487;-0.580960068593389;-0.0840087898538327;33.55270405089605;0.2576769709490946;59.38876772099141;27.0;26.9111256278644
0.0;1.4996432110885465;36.31825367974587;22.4723186257816;-0.6844782166891642;0.9507640763688334;30.601988090269888;0.3137712515523689;68.21085065243642;36.0;36.94924632926959
0.0;1.560844846804326;36.19296598764016;22.138202986949032;-0.6844490548090866;0.9506400340761963;30.78593807295915;0.3144345329678452;68.32171773870907;36.0;36.949120442039714
0.0;1.592376021516742;36.128869261544985;21.45738469728141;-0.6844344734583702;0.950577955890253;30.87824955842053;0.3147666992822441;68.37718967748812;36.0;36.94905744102881
0.0;1.6245441680661723;36.06379110638897;21.21750345334625;-0.6844198918338904;0.950515839681156;30.970786103849864;0.3150992164946797;68.43301420262719;36.0;36.94899440172159
0.0;0.4586214633700771;39.45392407000835;25.122478151726263;-0.6797544121100145;0.928774295871728;41.89470142948606;0.3825836136825362;78.54769752668409;36.0;36.9269786128024
0.0;0.4968187901809218;39.3588958759075;25.56533347365702;-0.6796957347509202;0.9284774820574544;41.97177890906734;0.3842028111837794;78.56054487430795;36.0;36.92671769728272
0.0;0.741167067375617;38.749197601427305;26.55492747511663;-0.679402282712159;0.9269845034153008;42.36856078718346;0.3924021738368494;79.54691477941851;36.0;36.9254725915027
0.0;0.8873382857572252;38.38710969263499;26.42762378635469;-0.6792701938271083;0.9263078227362008;42.553477019783806;0.3961487541976166;80.65676060358928;36.0;36.92492609158527
0.0;0.9612421735370752;38.205422965225054;27.670249032700248;-0.6792114805913125;0.92600611227715;42.63696437725885;0.3978253630485375;81.23896698314577;36.0;36.92467982329599
0.0;1.1977817442966006;37.631245700034846;26.616938982589783;-0.6790499967800204;0.9251733532769212;43.57677891997079;0.4024727158326641;82.83195027235554;36.0;36.92397076263069
0.0;1.377777095769831;37.20232074783302;26.935705508751305;-0.6789472172420977;0.9246410840401472;44.447007128098114;0.4054583489105757;83.67403203684836;36.0;36.923477441027465
0.0;1.5534394498280677;36.79054058394859;25.838452828812443;-0.6788591099036584;0.924183410786303;45.20481979717562;0.4080350848408693;84.21545270175291;36.0;36.92301516867114
0.0;1.584821025636161;36.717684604597;25.87796006582603;-0.6788444243968096;0.9241070025071448;45.33220231927785;0.4084661300857999;84.28748590642559;36.0;36.92293385104257
0.0;1.822978225684218;36.17167359807124;25.14978851766948;-0.6787416182461707;0.9235711097247132;46.23262221908662;0.4114962236578998;84.65026897059633;36.0;36.92232462747688
0.0;2.055402308436105;35.65031616931648;25.13650166906412;-0.6786534881000391;0.923110332243438;47.01672693269391;0.4141113309988292;84.80070941219206;36.0;36.92173908327324
0.0;2.6129286257094853;34.44371737409988;25.46883682665926;-0.678477198491204;0.9221847901102076;48.01533162663607;0.4193915092509437;84.9902981914176;36.0;36.92036156192179
0.0;2.774503146168504;34.10506314750927;25.09827253045972;-0.6784331199823117;0.9219525744020788;48.11792297216356;0.4207220400874139;85.07483829846403;36.0;36.91997075502083
0.0;2.830551839554593;33.98869651657048;24.83531618199368;-0.6784184266032529;0.9218750954056713;48.15228650591792;0.4211664877379655;85.10928006429532;36.0;36.91983627620225
0.0;6.426767918122728;27.526488125141547;24.5320596636964;-0.6778157644822111;0.9186667429360535;49.73564735878898;0.4397988425812337;89.5275541795659;36.0;36.91316502132255
0.0;6.962034562496419;26.70772125791039;24.91454675569565;-0.6777569437698266;0.9183504222477468;50.29135940226455;0.4416601890955673;89.9381156352689;36.0;36.912552571162415
0.0;8.008245905538283;25.19733637079713;24.704674558254787;-0.6776539970859181;0.9177954469056536;51.27698286601842;0.4449365159661551;90.49944001058384;36.0;36.911624231620976
0.0;9.029271989833047;23.83042207377428;24.369796437032303;-0.6775657464996652;0.917318321953328;52.13528599300731;0.4477641157435256;90.85978929545138;36.0;36.911031448441264
0.0;22.260320879636147;10.698466899339277;31.51907564438303;-0.7569596043366413;0.7435077412900928;39.26364304328792;0.3598340010539891;71.16087299421655;32.0;32.750930930871576
1.0;24.23086580443292;18.981551898565343;31.726942438893985;-0.7560178350378884;0.753059996458515;37.37794485719117;0.3525960872588798;68.56483206385158;32.0;32.76939229209774
1.0;10.93075527687864;22.14464326726661;10.007252303268867;-0.5947444575127663;0.0861850267322925;56.38722979653167;0.463068260213251;86.01458006610098;29.0;29.0814881734567
