ced1;bed1;bed2;aimp;adfl;bso2
347.29545065336816;0.5499454018247963;0.001210594945263;?;1.0;1.1867921507886068
346.79801025073573;0.5444459478065484;0.0011500651979999;0.0;1.0;1.1829375018275468
346.29661770961616;0.5390014883284829;0.0010925619380999;?;1.0;1.1774422127955673
345.79133933105066;?;?;0.0;1.0;1.1704244372653747
345.28224067272697;0.5282753587107462;0.0009860371491351;0.0;1.0;1.1620126077420148
344.7693865566544;0.5229926051236387;0.0009367352916784;0.0;?;1.1523437745951275
344.2528410767616;0.5177626790724023;?;0.0;0.0;?
343.7326676064172;0.5125850522816783;0.0008454036007397;0.0;?;1.1104036794627044
343.20892880587485;0.5074592017588615;0.0008031334207027;0.0;0.0;?
342.6816866296426;0.5023846097412729;0.0007629767496676;0.0;0.0;1.02914419404672
342.1510023337784;0.4973607636438601;0.0007248279121842;0.0;0.0;?
?;0.4923871560074215;0.000688586516575;0.0;0.0;0.9147017553133026
341.07954895838884;0.4874632844473472;0.0006541571907462;?;?;0.8471821629917341
?;0.4825886516028738;0.0006214493312089;0.0;0.0;0.7740123481978685
339.9950450317591;?;0.0005903768646485;0.0;0.0;0.6961305189725042
339.4480450342762;0.4729851374359766;0.0005608580214161;?;?;0.6144842472851362
338.89795618538625;0.4682552860616168;?;0.0;?;0.530020818188192
338.3448350501608;0.4635727332010007;0.000506174364328;0.0;0.0;?
337.7887375509905;0.4589370058689906;?;0.0;0.0;0.356375082301336
337.2297189742432;0.4543476358103007;0.000456822363806;0.0;0.0;0.2690048821318891
336.66783397685435;0.4498041594521977;0.0004339812456157;?;0.0;0.1824257538307835
336.1031365928516;0.4453061178576757;?;0.0;?;0.0974546431323545
335.53568023981217;0.440853056679099;?;0.0;0.0;0.014860782418123
334.9655177252566;0.436444526112308;0.0003720846704598;0.0;0.0;?
334.3927012529761;0.432080080851185;?;0.0;0.0;-0.1403905536992829
333.8172824292977;0.4277592800426731;0.0003358064150899;0.0;0.0;-0.2117957590500383
333.2393122692845;0.4234816872422464;0.0003190160943354;0.0;?;-0.2733968080962725
332.6588412028743;0.419246870369824;0.0003030652896186;?;1.0;-0.3201102011377972
332.0759190809557;0.4150544016661258;?;?;1.0;-0.3520621541571149
331.4905951813828;0.4109038576494645;0.0002735164238808;0.0;1.0;-0.3695185040785343
?;?;0.0002598406026868;0.0;1.0;-0.3728766539582691
?;0.4027268708822402;0.0002468485725524;?;1.0;-0.3626565155048972
329.7206971243744;?;0.0002345061439248;0.0;?;-0.3394906040988701
329.126247639164;0.3947126061516836;0.0002227808367286;0.0;1.0;-0.3041134291056426
328.52963437634617;0.3907654800901667;0.0002116417948921;0.0;1.0;-0.2573503021513402
327.9309032985145;?;0.0002010597051475;0.0;1.0;-0.2001056932376805
327.3300998356623;0.3829892470363724;0.0001910067198902;0.0;0.0;-0.1382811953609877
326.72726889072726;0.3791593545660087;0.0001814563838956;0.0;?;-0.0775264464049046
326.12245484508054;?;0.0001723835647009;0.0;0.0;-0.0183945959760975
?;0.371614083410145;0.0001637643864658;0.0;0.0;0.0385988254155121
324.9070524018478;?;0.0001555761671425;0.0;0.0;0.0929794507958156
324.2965502077958;0.3642189631502832;0.0001477973587854;0.0;0.0;?
323.6842373306939;0.3605767735187803;0.0001404074908461;0.0;?;0.1922282545361625
323.0701556244878;0.3569710057835926;?;?;0.0;0.2363780224700872
?;0.3534012957257567;?;0.0;0.0;0.2764814507081435
?;?;0.0001203818724642;?;?;0.3123044075181835
321.2177087546044;0.3463686099408141;0.000114362778841;?;0.0;0.343663868906036
?;0.342904923841406;0.0001086446398989;0.0;0.0;0.3704276975389244
?;?;0.000103212407904;0.0;?;0.392513955781373
?;0.336081115856962;9.805178750882184e-05;0.0;?;0.4098897412975481
318.7254706208795;0.3327203046983923;9.314919813338074e-05;?;0.0;?
318.09868731066894;0.3293931016514084;?;0.0;0.0;0.4306133643488896
317.4704904193724;0.3260991706348943;?;0.0;0.0;?
316.8409171270433;0.3228381789285454;7.98637937496073e-05;?;?;0.4332451949528859
316.2100041728019;0.3196097971392599;7.587060406212694e-05;0.0;0.0;0.4281573139068814
?;0.3164136991678673;?;0.0;0.0;0.4190753504272929
314.94430405805;0.3132495621761886;6.847322016606956e-05;0.0;0.0;?
?;?;6.504955915776608e-05;0.0;0.0;?
?;?;?;0.0;0.0;0.37045229522327
313.03660005458147;0.3039457369299936;5.8707227139883886e-05;0.0;0.0;0.3481017494675421
312.3983965339786;?;?;0.0;?;0.3232181389244174
311.7590985611419;0.2978972167650868;5.298327249374521e-05;0.0;?;0.2961444776142297
?;0.2949182445974359;5.033410886905795e-05;0.0;?;0.2672318104354213
?;0.2919690621514615;4.781740342560505e-05;?;0.0;?
309.83496966814647;0.289049371529947;4.542653325432479e-05;0.0;0.0;?
309.1916236369568;0.2861588778146475;4.315520659160856e-05;0.0;0.0;?
308.54734605508247;0.283297289036501;4.0997446262028125e-05;0.0;0.0;0.1402850578012717
307.90216833306346;0.280464316146136;3.894757394892672e-05;0.0;?;0.107467153304501
307.256121501049;0.2776596729846747;3.700019525148039e-05;0.0;?;0.0748834410991955
306.60923621280074;?;3.515018548890637e-05;0.0;0.0;0.0428439116366934
305.96154274965465;0.2721342454922796;3.339267621446105e-05;0.0;0.0;?
305.3130710244431;0.2694129030373569;3.1723042403738e-05;0.0;0.0;?
?;0.2667187740069833;3.013689028355109e-05;?;0.0;-0.0471850788694851
304.0139106198876;0.2640515862669134;2.8630045769373543e-05;?;?;-0.0743290015880013
303.3632799584322;0.2614110704042443;?;0.0;0.0;?
302.7119870782571;0.2587969597002019;2.583861630685962e-05;?;0.0;-0.1230617991859739
302.06006010712554;?;2.454668549151664e-05;?;1.0;-0.1393909954630961
301.40752682700634;0.2536469002021678;2.331935121694081e-05;0.0;?;-0.1439201701628044
300.7544146777255;?;2.2153383656093768e-05;0.0;?;?
300.10075076058047;0.2485993268881446;2.104571447328908e-05;0.0;?;-0.1193468346964004
301.44662182340346;1.2461133336192631;1.0000199934287497;1.0;1.0;-0.0913574445593646
302.6333605848424;?;0.9500189937573122;0.0;1.0;-0.0537762571616169
303.6819121638967;1.22131567828024;0.9025180440694468;0.0;1.0;-0.0073474604002124
304.61025616192285;1.2091025214974376;?;0.0;1.0;0.0471272529673828
305.43382938898293;1.1970114962824632;0.8145225347726757;0.0;1.0;0.1087988683195893
306.1658883011916;1.1850413813196383;0.7737964080340419;0.0;1.0;0.1767811498790904
?;1.1731909675064425;0.7351065876323398;?;0.0;0.2452309403284125
307.399407400026;1.161459057831378;0.6983512582507229;0.0;0.0;0.3085948682494631
307.9190601833532;?;0.6634336953381867;0.0;?;?
308.3840081311365;1.1383460225805335;0.6302620105712774;0.0;0.0;0.4184508136360567
308.8004703073927;1.126962562354728;?;0.0;0.0;0.4643124673891815
309.1737987815848;1.1156929367311808;0.5688114645405778;0.0;?;0.5038281568172472
309.50860207122383;1.104536007363869;?;0.0;0.0;?
?;1.0934906472902304;0.5133523467478716;0.0;?;?
310.07796934659353;1.082555740817328;0.4876847294104779;?;0.0;0.5832600414456546
310.31891184352435;1.0717301834091548;0.463300492939954;0.0;0.0;0.5966884367099708
310.53423069378005;1.0610128815750632;?;0.0;0.0;0.6037460360573557
?;?;0.4181286948783085;?;0.0;0.6046135158828904
310.8965291145548;1.0398987252317191;?;0.0;?;0.5995251043356028
311.0470760341912;1.0294997379794022;0.3773611471276734;0.0;0.0;?
311.17921210901017;1.019204740599608;0.3584930897712897;0.0;0.0;?
311.2941886289975;1.009012693193612;?;0.0;0.0;?
311.3930961963153;0.998922566261676;0.3235400135185889;0.0;0.0;?
311.4768874535334;0.9889333405990592;?;0.0;0.0;0.4961130582701678
311.5463965721809;0.9790440071930686;0.2919948622005265;?;?;0.4626188175404876
311.6023559636602;0.969253567121138;0.2773951190905002;0.0;?;0.4259067973515605
311.6454106086615;?;0.2635253631359752;?;0.0;0.3864627428010482
311.67613034472254;0.9499654211354271;?;0.0;0.0;?
311.69502040313364;0.940465766924073;0.2378316402302176;0.0;0.0;0.3013549407086413
?;?;?;0.0;0.0;0.25668087967969
311.6990623095119;?;0.2146430553077714;0.0;0.0;0.2112444578992955
311.68497666098216;0.9125329931806612;0.2039109025423828;0.0;0.0;0.1655205967183736
311.66059868695453;0.9034076632488546;0.1937153574152637;0.0;0.0;?
311.6262229873442;0.894373586616366;0.1840295895445005;0.0;0.0;?
311.5821177672515;0.8854298507502023;0.1748281100672754;0.0;0.0;0.0311134741012782
?;0.8765755522427003;0.1660867045639117;?;0.0;-0.0113831914571421
311.46568068069325;0.8678097967202734;0.1577823693357161;0.0;?;?
311.3937831369646;0.8591316987530706;?;0.0;?;-0.0713013229617972
311.3130296364673;0.8505403817655399;0.1423985883254837;?;1.0;-0.0839915238567367
311.22360116765185;0.8420349779478845;0.1352786589092096;0.0;?;-0.0855670009912667
311.1256675460023;0.8336146281684057;0.1285147259637491;0.0;1.0;-0.076448139450123
?;0.8252784818867216;?;0.0;?;-0.0571435851666421
310.9049166522367;0.8170256970678543;0.1159845401822835;0.0;?;-0.0282418031506097
310.78239508058425;0.8088554400971758;0.1101853131731693;0.0;?;0.0095978159257048
?;0.800766885696204;0.1046760475145109;0.0;1.0;0.0556541954564455
310.51374841650795;0.792759216839242;0.0994422451387853;?;1.0;0.1091540251209297
310.3678819046446;?;0.0944701328818461;0.0;1.0;?
310.2144844276896;?;0.0897466262377537;0.0;1.0;0.2351877192507374
?;0.7692134753398997;0.085259294925866;0.0;1.0;0.3060006885947485
309.8855658988463;0.7615213405865007;0.0809963301795727;?;1.0;?
309.7102709106298;0.7539061271806357;?;0.0;1.0;?
309.52789776868065;0.7463670659088293;0.0730991879870644;0.0;1.0;0.5390058560464687
309.3385523654781;0.738903395249741;0.0694442285877112;0.0;1.0;0.6205836851406616
309.1423382001542;?;0.0659720171583256;0.0;1.0;0.7026789808441193
308.9393565817292;0.7241992176842711;0.0626734163004094;0.0;1.0;0.7844673758091809
308.72970680477533;0.7169572255074284;0.0595397454853889;0.0;1.0;0.8651598803820099
308.51348630142587;0.709787653252354;0.0565627582111194;0.0;1.0;0.9440090744388516
308.29079077309024;0.7026897767198305;0.0537346203005635;0.0;1.0;1.0203149549063688
308.0617143047547;0.6956628789526321;0.0510478892855353;0.0;1.0;1.0934298647021157
307.8263494643396;0.6887062501631058;0.0484954948212585;0.0;1.0;1.1627628013684017
307.58478738922963;?;0.0460707200801956;0.0;1.0;1.2277829785294148
307.3371178617941;0.6750009957848601;0.0437671840761858;0.0;1.0;1.2880226776301478
307.0834293754532;0.6682509858270115;0.0415788248723765;0.0;1.0;1.3430793062420665
306.82380919262584;0.6615684759687414;0.0394998836287577;0.0;?;1.3926168442332851
306.55834339570407;0.6549527912090539;0.0375248894473198;0.0;1.0;1.4363665205453071
306.28711693203485;?;0.0356486449749538;?;1.0;1.474126752410711
?;0.6419192306639938;0.0338662127262061;0.0;1.0;1.505762561935381
305.7277163531782;0.6355000383573539;0.0321729020898958;0.0;1.0;?
305.43970679442066;0.6291450379737804;0.030564256985401;0.0;?;?
305.14626574168386;0.6228535875940426;0.029036044136131;?;1.0;1.5635409039477568
304.84747298476185;0.6166250517181022;0.0275842419293244;?;1.0;1.5706032781387622
304.5434073620965;0.6104588012009212;0.0262050298328582;0.0;1.0;1.5717999580692903
?;0.604354213188912;0.0248947783412153;?;?;1.5673492177337776
303.91976824049283;0.598310671057023;0.0236500394241545;0.0;1.0;?
?;0.5923275643464527;0.0224675374529468;0.0;1.0;?
?;0.5864042887029882;0.0213441605802994;0.0;?;1.5229698135296716
302.946681510868;0.5805402458159583;0.0202769525512845;0.0;1.0;1.49897946129448
302.61258345759984;?;0.0192631049237202;0.0;1.0;1.471042532604548
?;0.5689874949242207;?;0.0;1.0;1.439587466800376
301.9302209869391;0.5632976199749785;0.0173849521936575;0.0;1.0;1.4050602451628502
301.5820994727174;0.5576646437752287;?;?;1.0;1.3679195043219072
301.2294450340802;?;0.0156899193547759;0.0;1.0;1.328631495447843
300.8723271279045;?;0.0149054233870371;0.0;?;1.287665219130843
300.5108144319621;0.5411014461904606;0.0141601522176852;0.0;1.0;1.2454877224566168
?;0.535690431728556;0.013452144606801;0.0;?;1.2025596047563678
299.77487554465495;0.5303335274112705;0.0127795373764609;0.0;1.0;1.1593307589803037
299.4005828995943;0.5250301921371577;?;0.0;1.0;1.1162363170968996
?;?;0.011533532482256;0.0;?;1.0736931605255606
298.63967949431685;0.5145820913136283;?;0.0;1.0;1.0320963555067322
298.2531978540256;0.509436270400492;0.010409013065236;0.0;1.0;0.9918162189203736
297.86278113509985;0.5043419076964871;0.0098885624119742;0.0;1.0;0.953195646203184
297.46849210934414;0.4992984886195222;0.0093941342913755;0.0;1.0;?
297.07039284753915;0.494305503733327;?;0.0;1.0;0.8821543588577311
296.6685447271058;0.4893624486959937;0.0084782061979664;0.0;1.0;0.8502637150571776
?;0.4844688242090338;0.0080542958880681;0.0;1.0;0.8210901160901304
295.8538439982521;?;?;0.0;1.0;?
295.44111074494697;?;0.0072690020389814;?;1.0;0.771575462726822
?;0.4700796156612013;0.0069055519370323;0.0;1.0;?
294.60517185744334;0.4653788195045893;?;0.0;1.0;?
294.18208161524825;0.4607250313095434;0.0062322606231717;0.0;1.0;?
293.75565335894174;0.4561177809964479;?;?;1.0;?
293.32594317999343;0.4515566031864835;0.0056246152124124;0.0;1.0;0.703571442760329
292.8930065401711;0.4470410371546187;0.0053433844517918;0.0;1.0;0.699652073951964
?;0.4425706267830725;0.0050762152292022;0.0;1.0;?
292.01767261596603;0.4381449205152418;0.0048224044677421;0.0;1.0;?
291.575383165581;0.4337634713100893;0.004581284244355;0.0;1.0;0.7059886188887017
?;0.4294258365969884;?;0.0;1.0;0.7136744356174708
290.68182433522696;0.4251315782310186;0.0041346090305304;0.0;1.0;?
290.2306591852702;0.4208802624487084;0.0039278785790039;0.0;1.0;?
289.77663871949574;0.4166714598242213;0.0037314846500537;0.0;1.0;?
289.3198135931099;0.4125047452259791;0.003544910417551;0.0;1.0;?
288.8602338882976;0.4083796977737193;0.0033676648966734;0.0;1.0;0.7854841739971647
288.3979491201746;0.4042959007959821;0.0031992816518398;?;1.0;?
287.93300824267766;?;0.0030393175692478;0.0;1.0;0.8255880244932527
287.465459654391;0.3962504123701421;0.0028873516907854;0.0;?;0.8471127550822547
?;0.3922879082464407;0.0027429841062461;0.0;?;0.869290938560505
286.522730197558;0.3883650291639763;0.0026058349009338;0.0;1.0;0.8918797290182814
?;0.3844813788723365;0.0024755431558871;0.0;1.0;0.9146418349012018
285.5701370488964;0.3806365650836131;0.0023517659980927;?;1.0;0.9373474628497404
285.09025684833443;0.376830199432777;0.0022341776981881;0.0;?;0.9597764434399916
284.6080479847893;?;0.0021224688132787;0.0;1.0;0.9817199391857184
284.1235551274968;0.3693312784640647;0.0020163453726148;?;1.0;1.0029820612060136
?;0.3656379656794241;0.001915528103984;?;1.0;1.0233812751552671
283.14789355956657;0.3619815860226299;0.0018197516987848;0.0;?;1.0427516316048004
282.65681165421694;0.3583617701624036;?;?;?;?
282.1636193761448;0.3547781524607796;0.0016423259081533;0.0;?;1.077825588340602
281.6683588927505;?;?;0.0;1.0;1.093283233167841
281.1710718865553;0.3477180672268101;0.0014821991321083;0.0;1.0;1.1072211153153035
280.6717995602421;?;0.0014080891755029;0.0;1.0;1.1195623052346175
280.17058264164405;0.3407984776889965;0.0013376847167278;0.0;1.0;?
279.6674613886835;0.3373904929121066;0.0012708004808914;0.0;1.0;?
279.16247559425994;0.3340165879829855;?;0.0;1.0;1.14651520337274
?;0.3306764221031557;0.0011468974340045;0.0;1.0;?
278.1470672564912;0.3273696578821241;0.0010895525623042;0.0;1.0;1.1559176965307585
277.636722017134;0.3240959613033028;0.001035074934189;0.0;?;1.158087323854952
?;0.3208550016902698;?;0.0;1.0;1.1586234883029534
276.61093930565096;0.3176464516733671;?;0.0;?;1.1526550934697395
276.09557647558955;0.3144699871566335;0.0008874473717003;0.0;0.0;1.1356310630085564
275.57861503404706;0.3113252872850671;?;0.0;0.0;1.108151636298102
275.0600912238709;0.3082120344122164;0.0008009212529595;0.0;0.0;1.070895921994673
274.5400408647079;?;0.0007608751903115;0.0;0.0;1.024612153998196
274.0184993574189;0.3020786149274134;0.000722831430796;0.0;0.0;?
273.4955016884486;0.2990578287781392;?;?;0.0;0.9082386532620508
272.97108243415124;0.2960672504903578;0.0006523553662934;0.0;0.0;?
272.44527576507227;0.2931065779854543;?;0.0;0.0;0.7660142779818455
271.91811545018675;?;0.0005887507180797;?;0.0;0.687523090881262
271.3896348610947;0.2872737570835438;0.0005593131821758;0.0;0.0;0.6053756597766169
270.8598669761741;?;0.000531347523067;0.0;0.0;0.5205199356863791
?;0.2815570093175812;0.0005047801469136;?;0.0;0.4338932307848829
269.7965992908724;?;?;0.0;?;?
269.2631635179265;0.2759540248321614;?;?;0.0;0.2589708675629225
268.7285685120376;?;0.0004327858784601;0.0;0.0;0.17242047015236
268.192845346309;0.2704625397380014;?;0.0;0.0;0.0875749606890857
267.65602472467026;0.2677579143406214;0.0003905892553102;?;0.0;0.0051985425915579
267.1181369857445;?;0.0003710597925447;0.0;0.0;-0.0739987683369917
266.5792121066763;0.262429531845243;0.0003525068029174;0.0;?;-0.1493659297341905
?;0.2598052365267906;0.0003348814627716;0.0;0.0;-0.220314942042351
265.4983690519936;?;0.000318137389633;0.0;0.0;-0.2863241350609883
266.9574160227754;?;1.0003022305201514;1.0;0.0;-0.3469406860435325
268.25678514555045;1.2420887611967084;0.950287118994144;0.0;0.0;-0.4017823216763473
269.4174412573944;?;0.9027727630444368;0.0;0.0;?
270.45738115274105;1.217371194848894;0.8576341248922148;0.0;0.0;?
?;1.2051974829004048;0.8147524186476041;0.0;0.0;?
?;?;0.7740147977152239;0.0;?;-0.5582588886384887
272.99682184421386;1.181214052990687;0.7353140578294627;0.0;?;-0.5809899694489379
?;1.16940191246078;0.6985483549379895;?;0.0;?
274.31700122541145;1.1577078933361722;0.66362093719109;0.0;0.0;-0.606806674441316
?;?;0.6304398903315356;?;0.0;-0.6101516519961298
?;?;0.5989178958149588;0.0;0.0;?
275.8968517410215;?;0.5689720010242109;0.0;0.0;-0.5987862841591478
276.339173083994;1.1120895830842326;?;?;0.0;-0.5846557521236707
276.7465228969139;1.10096868725339;0.5134972309243503;?;?;-0.5653528842342933
277.1223297417911;?;?;0.0;?;?
277.469552608824;1.0790594103770477;0.4634312509092261;?;0.0;-0.5128290837364214
277.7907476833081;?;0.4402596883637648;0.0;0.0;-0.4804809239080667
278.08812559200635;1.0575861281105443;0.4182467039455766;0.0;0.0;-0.4446950963521631
?;?;?;0.0;1.0;-0.4010269718185131
278.6188321299882;?;?;0.0;?;-0.3453487705210829
278.8552619788284;1.026174762519533;0.3585942677953387;0.0;1.0;-0.2786767881485191
?;1.0159130148943376;?;0.0;1.0;-0.2020950851555157
?;1.0057538847453942;0.3236313266852932;0.0;1.0;?
279.46350025709074;0.9956963458979402;0.3074497603510285;0.0;1.0;-0.0237983496057819
279.6357659976342;0.9857393824389608;0.2920772723334771;0.0;1.0;0.0755287891180382
?;0.9758819886145712;0.2774734087168032;?;1.0;0.1800159635897628
279.939160818422;0.9661231687284254;0.2635997382809631;0.0;1.0;0.2884374482230943
280.07150910860656;0.9564619370411412;0.2504197513669149;0.0;?;0.3995770462048885
?;0.9468973176707296;0.2378987637985692;0.0;1.0;0.5122396216957977
280.3000531137672;0.9374283444940223;0.2260038256086407;0.0;1.0;0.6252619890439816
280.3971043485915;0.9280540610490824;0.2147036343282087;0.0;1.0;?
?;?;0.2039684526117982;0.0;1.0;0.8479531560644396
280.5585839996661;0.9095857852342056;0.1937700299812083;0.0;1.0;0.9555424584093164
?;0.9004899273818636;0.1840815284821479;0.0;1.0;?
280.6785982074117;0.891485028108045;0.1748774520580405;0.0;?;1.158503094632364
280.7237179382513;0.8825701778269646;0.1661335794551385;0.0;1.0;1.2522172620347476
