adfl;bso2;aimp;ced1;bed1;bed2
1.0;0.7414650858766867;0.0;363.3584250899098;0.8303794573799954;0.0099158749083197
1.0;0.7155214184928808;0.0;363.0904263133648;0.8220756628061955;0.0094200811629037
1.0;0.6933813407857281;0.0;362.8150106572984;0.8138549061781335;0.0089490771047585
1.0;0.6751125548980255;0.0;362.5322825969198;0.8057163571163521;0.0085016232495206
1.0;0.6607421925693103;0.0;362.2423454695114;0.7976591935451887;0.0080765420870445
1.0;0.6502581443074947;0.0;361.9453014864096;0.7896826016097368;0.0076727149826923
1.0;0.64361071550655;0.0;361.6412517448177;0.7817857755936395;0.0072890792335577
1.0;0.6407145905051227;0.0;361.3302962394597;?;0.0069246252718798
1.0;0.641451046427133;0.0;?;0.7662282386593261;0.0065783940082858
1.0;0.6456704269675431;0.0;360.6880624728119;0.7585659562727328;0.0062494743078715
1.0;0.6531948411366822;0.0;360.3569787913708;0.7509802967100055;0.0059370005924779
1.0;0.6638209989419723;0.0;360.0193785281601;0.7434704937429055;0.005640150562854
1.0;0.6773232018277799;0.0;359.67535633521175;0.7360357888054765;0.0053581430347113
1.0;?;0.0;359.3250058290141;0.7286754309174217;?
1.0;0.7119595091647366;0.0;358.968419601215;0.7213886766082475;0.004835724088827
1.0;0.7325582368287061;0.0;358.60568922920515;0.714174789842165;0.0045939378843856
1.0;0.7549687267703183;0.0;358.2369052865852;0.7070330419437433;0.0043642409901663
1.0;0.7789004399231705;0.0;357.86215735351817;?;0.004146028940658
1.0;0.8040593298790653;0.0;357.48153402697045;0.6929630844090628;0.0039387274936251
1.0;0.8301508609857141;0.0;357.09512293084333;0.6860334535649723;0.0037417911189439
1.0;0.8568829110713578;0.0;356.703010725997;0.6791731190293225;0.0035547015629967
1.0;?;0.0;?;0.6723813878390293;0.0033769664848468
1.0;0.911128643288495;0.0;355.90202487778674;0.6656575739606391;0.0032081181606045
1.0;0.938094231915244;0.0;?;?;0.0030477122525743
1.0;0.9646088258511905;0.0;355.0792508827043;0.6524109882388223;0.0028953266399455
1.0;0.9904304032149284;0.0;354.65990002922223;0.645886878356434;0.0027505603079483
1.0;1.015333230832009;0.0;354.2353483565491;0.6394280095728696;0.0026130322925508
1.0;1.039109423229282;0.0;353.8056760562535;0.6330337294771409;0.0024823806779233
1.0;1.0615702952374002;?;353.3709624333823;0.6267033921823695;0.0023582616440271
1.0;?;0.0;352.9312859155874;0.6204363582605458;0.0022403485618258
1.0;1.1018934843283892;0.0;352.4867240621595;0.6142319946779403;0.0021283311337345
1.0;1.1194829961398522;0.0;352.03735357297006;?;0.0020219145770478
1.0;1.1352125334339598;0.0;351.5832502973219;0.6020087779838493;0.0019208188481954
1.0;1.149000965415719;0.0;?;0.5959886902040108;0.0018247779057856
1.0;1.160789355739385;?;350.6611445834935;0.5900288033019707;0.0017335390104963
1.0;1.170540675977652;0.0;350.19328966947853;0.584128515268951;0.0016468620599715
1.0;1.1782392923175875;0.0;349.72099703441586;0.5782872301162615;0.0015645189569729
1.0;1.1838902885249716;0.0;349.24433840441105;0.5725043578150989;0.0014862930091243
1.0;1.1875186045732995;0.0;348.76338470624984;0.5667793142369479;0.0014119783586681
?;1.1891680020910145;0.0;348.2782060756392;0.5611115210945785;0.0013413794407346
1.0;1.1888999142511385;?;347.78887186536525;0.5555004058836327;0.0012743104686979
1.0;1.1867921507886068;0.0;347.29545065336816;0.5499454018247963;0.001210594945263
1.0;1.1829375018275468;0.0;346.79801025073573;0.5444459478065484;0.0011500651979999
1.0;1.1774422127955673;0.0;346.29661770961616;0.5390014883284829;0.0010925619380999
1.0;1.1704244372653747;0.0;?;0.5336114734451981;0.0010379338411949
1.0;1.1620126077420148;0.0;345.28224067272697;0.5282753587107462;0.0009860371491351
1.0;1.1523437745951275;0.0;344.7693865566544;0.5229926051236387;?
0.0;1.1366320554930576;0.0;344.2528410767616;0.5177626790724023;0.0008898985270944
0.0;1.1104036794627044;0.0;343.7326676064172;0.5125850522816783;0.0008454036007397
0.0;?;0.0;343.20892880587485;?;0.0008031334207027
0.0;1.02914419404672;?;342.6816866296426;0.5023846097412729;0.0007629767496676
0.0;0.9756522278232552;0.0;342.1510023337784;0.4973607636438601;0.0007248279121842
0.0;0.9147017553133026;0.0;341.6169364831109;0.4923871560074215;0.000688586516575
0.0;0.8471821629917341;0.0;341.07954895838884;0.4874632844473472;0.0006541571907462
0.0;0.7740123481978685;0.0;340.5388989633566;0.4825886516028738;0.0006214493312089
?;0.6961305189725042;0.0;339.9950450317591;0.477762765086845;0.0005903768646485
0.0;?;0.0;339.4480450342762;0.4729851374359766;0.0005608580214161
0.0;0.530020818188192;0.0;338.89795618538625;0.4682552860616168;0.0005328151203452
0.0;0.4436779699968017;0.0;338.3448350501608;0.4635727332010007;0.000506174364328
0.0;0.356375082301336;?;337.7887375509905;0.4589370058689906;0.0004808656461116
0.0;0.2690048821318891;?;337.2297189742432;0.4543476358103007;0.000456822363806
0.0;0.1824257538307835;0.0;336.66783397685435;0.4498041594521977;0.0004339812456157
0.0;0.0974546431323545;0.0;336.1031365928516;0.4453061178576757;0.0004122821833349
0.0;0.014860782418123;0.0;335.53568023981217;0.440853056679099;0.0003916680741682
0.0;-0.0646400783976774;0.0;334.9655177252566;0.436444526112308;0.0003720846704598
0.0;-0.1403905536992829;0.0;334.3927012529761;0.432080080851185;0.0003534804369368
0.0;-0.2117957590500383;0.0;?;0.4277592800426731;0.0003358064150899
1.0;-0.2733968080962725;0.0;333.2393122692845;0.4234816872422464;0.0003190160943354
1.0;-0.3201102011377972;0.0;332.6588412028743;0.419246870369824;0.0003030652896186
1.0;-0.3520621541571149;0.0;332.0759190809557;0.4150544016661258;0.0002879120251377
?;?;0.0;331.4905951813828;0.4109038576494645;0.0002735164238808
1.0;-0.3728766539582691;0.0;330.9029182149292;0.4067948190729699;0.0002598406026868
1.0;-0.3626565155048972;0.0;330.3129363311816;0.4027268708822402;0.0002468485725524
1.0;-0.3394906040988701;0.0;329.7206971243744;0.3986996021734177;0.0002345061439248
1.0;-0.3041134291056426;0.0;329.126247639164;0.3947126061516836;0.0002227808367286
1.0;-0.2573503021513402;0.0;?;?;0.0002116417948921
1.0;-0.2001056932376805;0.0;327.9309032985145;0.3868578252892651;0.0002010597051475
0.0;-0.1382811953609877;0.0;327.3300998356623;0.3829892470363724;0.0001910067198902
0.0;-0.0775264464049046;0.0;326.72726889072726;0.3791593545660087;0.0001814563838956
0.0;-0.0183945959760975;0.0;326.12245484508054;0.3753677610203486;0.0001723835647009
0.0;0.0385988254155121;0.0;325.51570156395985;0.371614083410145;0.0001637643864658
0.0;0.0929794507958156;0.0;324.9070524018478;0.3678979425760436;0.0001555761671425
0.0;0.1443170966386462;0.0;324.2965502077958;0.3642189631502832;?
0.0;0.1922282545361625;0.0;?;0.3605767735187803;0.0001404074908461
0.0;0.2363780224700872;0.0;?;0.3569710057835926;0.0001333871163038
0.0;0.2764814507081435;0.0;322.45434645334217;0.3534012957257567;0.0001267177604886
0.0;0.3123044075181835;0.0;321.8368506967524;0.3498672827684991;0.0001203818724642
0.0;0.343663868906036;0.0;321.2177087546044;0.3463686099408141;0.000114362778841
0.0;0.3704276975389244;0.0;320.5969605521833;0.342904923841406;0.0001086446398989
0.0;0.392513955781373;0.0;?;0.3394758746029919;0.000103212407904
0.0;0.4098897412975481;0.0;319.35080272435334;0.336081115856962;9.805178750882184e-05
0.0;0.4225695674581366;0.0;318.7254706208795;0.3327203046983923;9.314919813338074e-05
0.0;?;0.0;318.09868731066894;0.3293931016514084;8.84917382267117e-05
0.0;0.4341241234407181;0.0;317.4704904193724;0.3260991706348943;8.406715131537612e-05
0.0;0.4332451949528859;0.0;316.8409171270433;0.3228381789285454;7.98637937496073e-05
0.0;0.4281573139068814;0.0;316.2100041728019;0.3196097971392599;7.587060406212694e-05
0.0;0.4190753504272929;0.0;?;0.3164136991678673;7.207707385902059e-05
0.0;0.406244867721618;0.0;314.94430405805;0.3132495621761886;6.847322016606956e-05
0.0;0.3899385150648303;0.0;314.3095882124305;0.3101170665544268;6.504955915776608e-05
?;0.37045229522327;0.0;313.6736753436823;0.3070158958888825;6.179708119987777e-05
0.0;0.3481017494675421;0.0;313.03660005458147;0.3039457369299936;5.8707227139883886e-05
0.0;0.3232181389244174;0.0;312.3983965339786;0.3009062795606937;5.5771865782889695e-05
0.0;0.2961444776142297;0.0;311.7590985611419;0.2978972167650868;5.298327249374521e-05
0.0;0.2672318104354213;0.0;311.11873951005606;0.2949182445974359;5.033410886905795e-05
0.0;0.2368354302925622;0.0;310.4773523536775;0.2919690621514615;4.781740342560505e-05
0.0;0.2053112298190868;0.0;309.83496966814647;0.289049371529947;4.542653325432479e-05
0.0;0.173012194476562;0.0;309.1916236369568;0.2861588778146475;?
0.0;0.1402850578012717;0.0;308.54734605508247;0.283297289036501;4.0997446262028125e-05
0.0;0.107467153304501;0.0;307.90216833306346;0.280464316146136;3.894757394892672e-05
0.0;0.0748834410991955;0.0;307.256121501049;0.2776596729846747;3.700019525148039e-05
0.0;0.0428439116366934;0.0;306.60923621280074;0.2748830762548279;3.515018548890637e-05
0.0;0.0116410342438731;0.0;305.96154274965465;0.2721342454922796;3.339267621446105e-05
0.0;-0.0184523777877116;0.0;305.3130710244431;0.2694129030373569;?
0.0;-0.0471850788694851;0.0;304.6638505853768;0.2667187740069833;3.013689028355109e-05
0.0;-0.0743290015880013;0.0;304.0139106198876;0.2640515862669134;2.8630045769373543e-05
0.0;-0.0996805821930557;0.0;303.3632799584322;0.2614110704042443;2.7198543480904865e-05
0.0;-0.1230617991859739;0.0;302.7119870782571;0.2587969597002019;2.583861630685962e-05
1.0;-0.1393909954630961;0.0;302.06006010712554;0.2562089901031998;2.454668549151664e-05
1.0;-0.1439201701628044;0.0;301.40752682700634;0.2536469002021678;2.331935121694081e-05
1.0;-0.1370676493412709;0.0;300.7544146777255;?;2.2153383656093768e-05
1.0;-0.1193468346964004;0.0;300.10075076058047;0.2485993268881446;2.104571447328908e-05
1.0;-0.0913574445593646;1.0;301.44662182340346;1.2461133336192631;1.0000199934287497
1.0;-0.0537762571616169;0.0;302.6333605848424;1.2336522002830703;0.9500189937573122
1.0;-0.0073474604002124;0.0;303.6819121638967;1.22131567828024;0.9025180440694468
1.0;0.0471272529673828;0.0;304.61025616192285;1.2091025214974376;0.8573921418659743
1.0;0.1087988683195893;0.0;305.43382938898293;1.1970114962824632;0.8145225347726757
1.0;?;0.0;306.1658883011916;1.1850413813196383;0.7737964080340419
0.0;0.2452309403284125;0.0;306.81781974775754;1.1731909675064425;0.7351065876323398
0.0;?;0.0;307.399407400026;1.161459057831378;0.6983512582507229
?;0.366451744813551;0.0;307.9190601833532;1.149844467253064;0.6634336953381867
0.0;0.4184508136360567;0.0;308.3840081311365;1.1383460225805335;0.6302620105712774
0.0;?;0.0;308.8004703073927;1.126962562354728;0.5987489100427136
0.0;0.5038281568172472;0.0;309.1737987815848;1.1156929367311808;0.5688114645405778
0.0;0.5368596785416476;0.0;309.50860207122383;1.104536007363869;?
0.0;0.5633377650262099;0.0;309.80885098063214;1.0934906472902304;0.5133523467478716
0.0;0.5832600414456546;0.0;310.07796934659353;?;0.4876847294104779
?;0.5966884367099708;0.0;310.31891184352435;1.0717301834091548;0.463300492939954
0.0;0.6037460360573557;0.0;310.53423069378005;1.0610128815750632;0.4401354682929563
0.0;0.6046135158828904;0.0;310.7261328654811;1.0504027527593125;0.4181286948783085
0.0;?;0.0;310.8965291145548;1.0398987252317191;0.3972222601343931
0.0;0.588764172617393;0.0;311.0470760341912;1.0294997379794022;?
0.0;0.5726585412917188;0.0;311.17921210901017;1.019204740599608;0.3584930897712897
0.0;0.5515755252567635;0.0;311.2941886289975;1.009012693193612;0.3405684352827252
0.0;0.5259167875200003;0.0;311.3930961963153;0.998922566261676;0.3235400135185889
0.0;0.4961130582701678;0.0;311.4768874535334;0.9889333405990592;0.3073630128426595
0.0;0.4626188175404876;0.0;311.5463965721809;0.9790440071930686;0.2919948622005265
0.0;0.4259067973515605;0.0;311.6023559636602;?;0.2773951190905002
0.0;0.3864627428010482;0.0;311.6454106086615;0.9595610314499264;0.2635253631359752
0.0;0.3447801125516273;?;?;0.9499654211354271;0.2503490949791764
0.0;0.3013549407086413;0.0;311.69502040313364;0.940465766924073;0.2378316402302176
0.0;0.25668087967969;?;311.70253044485565;0.9310611092548324;0.2259400582187067
0.0;0.2112444578992955;0.0;?;0.921750498162284;0.2146430553077714
0.0;0.1655205967183736;0.0;311.68497666098216;0.9125329931806612;0.2039109025423828
0.0;0.119968405873485;0.0;311.66059868695453;0.9034076632488546;0.1937153574152637
0.0;0.0750272824353287;0.0;311.6262229873442;0.894373586616366;0.1840295895445005
0.0;0.0311134741012782;0.0;311.5821177672515;0.8854298507502023;0.1748281100672754
0.0;?;0.0;311.5285284336298;0.8765755522427003;0.1660867045639117
1.0;-0.0471721603920518;0.0;311.46568068069325;0.8678097967202734;0.1577823693357161
1.0;-0.0713013229617972;0.0;311.3937831369646;0.8591316987530706;0.1498932508689303
1.0;-0.0839915238567367;0.0;311.3130296364673;0.8505403817655399;0.1423985883254837
1.0;-0.0855670009912667;0.0;311.22360116765185;?;0.1352786589092096
1.0;-0.076448139450123;0.0;311.1256675460023;0.8336146281684057;0.1285147259637491
?;-0.0571435851666421;0.0;311.01938884971673;0.8252784818867216;0.1220889896655616
1.0;?;0.0;310.9049166522367;?;0.1159845401822835
1.0;0.0095978159257048;0.0;310.78239508058425;0.8088554400971758;0.1101853131731693
1.0;0.0556541954564455;?;310.65196172433394;0.800766885696204;0.1046760475145109
1.0;0.1091540251209297;0.0;310.51374841650795;0.792759216839242;0.0994422451387853
?;0.1692814626463984;0.0;310.3678819046446;0.7848316246708495;0.0944701328818461
1.0;0.2351877192507374;0.0;310.2144844276896;0.7769833084241411;0.0897466262377537
1.0;0.3060006885947485;0.0;310.053674212126;0.7692134753398997;0.085259294925866
1.0;0.3808343983186566;0.0;309.8855658988463;0.7615213405865007;0.0809963301795727
1.0;0.4587982366605866;0.0;309.7102709106298;0.7539061271806357;0.0769465136705941
1.0;0.5390058560464687;0.0;309.52789776868065;0.7463670659088293;0.0730991879870644
1.0;0.6205836851406616;0.0;309.3385523654781;0.738903395249741;?
1.0;0.7026789808441193;0.0;309.1423382001542;0.7315143612972436;0.0659720171583256
1.0;0.7844673758091809;0.0;308.9393565817292;0.7241992176842711;0.0626734163004094
1.0;0.8651598803820099;0.0;308.72970680477533;0.7169572255074284;0.0595397454853889
1.0;0.9440090744388516;0.0;308.51348630142587;0.709787653252354;0.0565627582111194
1.0;1.0203149549063688;0.0;308.29079077309024;0.7026897767198305;0.0537346203005635
1.0;1.0934298647021157;0.0;308.0617143047547;0.6956628789526321;0.0510478892855353
1.0;1.1627628013684017;0.0;307.8263494643396;0.6887062501631058;0.0484954948212585
1.0;1.2277829785294148;0.0;307.58478738922963;?;0.0460707200801956
1.0;1.2880226776301478;0.0;307.3371178617941;0.6750009957848601;0.0437671840761858
1.0;1.3430793062420665;0.0;307.0834293754532;0.6682509858270115;0.0415788248723765
1.0;1.3926168442332851;0.0;306.82380919262584;0.6615684759687414;0.0394998836287577
1.0;1.4363665205453071;0.0;306.55834339570407;0.6549527912090539;0.0375248894473198
1.0;1.474126752410711;0.0;306.28711693203485;0.6484032632969634;0.0356486449749538
1.0;1.505762561935381;0.0;306.0102136537518;0.6419192306639938;0.0338662127262061
1.0;1.5312042360964504;0.0;305.7277163531782;0.6355000383573539;0.0321729020898958
1.0;1.550445461843136;0.0;305.43970679442066;0.6291450379737804;0.030564256985401
1.0;1.5635409039477568;0.0;305.14626574168386;0.6228535875940426;0.029036044136131
1.0;1.5706032781387622;0.0;304.84747298476185;0.6166250517181022;0.0275842419293244
1.0;1.5717999580692903;0.0;304.5434073620965;0.6104588012009212;0.0262050298328582
1.0;1.5673492177337776;?;304.2341467817377;0.604354213188912;0.0248947783412153
1.0;1.5575161034589335;0.0;303.91976824049283;0.598310671057023;0.0236500394241545
1.0;1.5426079647561377;0.0;303.6003478415114;0.5923275643464527;0.0224675374529468
1.0;1.5229698135296716;0.0;303.2759608105172;?;0.0213441605802994
1.0;1.49897946129448;0.0;302.946681510868;0.5805402458159583;0.0202769525512845
1.0;?;0.0;302.61258345759984;0.5747348433577987;?
1.0;1.439587466800376;0.0;302.2737393305877;0.5689874949242207;0.0182999496775342
1.0;1.4050602451628502;0.0;301.9302209869391;0.5632976199749785;0.0173849521936575
1.0;1.3679195043219072;0.0;301.5820994727174;0.5576646437752287;0.0165157045839746
1.0;1.328631495447843;0.0;301.2294450340802;0.5520879973374765;0.0156899193547759
?;1.287665219130843;0.0;300.8723271279045;0.5465671173641017;0.0149054233870371
1.0;1.2454877224566168;0.0;300.5108144319621;0.5411014461904606;0.0141601522176852
1.0;1.2025596047563678;0.0;300.14497485469747;0.535690431728556;0.013452144606801
1.0;1.1593307589803037;0.0;?;0.5303335274112705;0.0127795373764609
1.0;1.1162363170968996;0.0;299.4005828995943;0.5250301921371577;0.0121405605076379
1.0;1.0736931605255606;0.0;299.0221625753292;0.5197798902157862;0.011533532482256
1.0;1.0320963555067322;0.0;298.63967949431685;0.5145820913136283;0.0109568558581432
1.0;0.9918162189203736;0.0;298.2531978540256;0.509436270400492;0.010409013065236
1.0;0.953195646203184;0.0;297.86278113509985;0.5043419076964871;0.0098885624119742
1.0;0.9165478331144008;0.0;297.46849210934414;0.4992984886195222;0.0093941342913755
1.0;0.8821543588577311;0.0;297.07039284753915;0.494305503733327;0.0089244275768067
1.0;0.8502637150571776;0.0;296.6685447271058;0.4893624486959937;0.0084782061979664
1.0;0.8210901160901304;0.0;296.2630084396293;0.4844688242090338;0.0080542958880681
?;0.7948127646495493;0.0;295.8538439982521;0.4796241359669435;?
1.0;0.771575462726822;0.0;295.44111074494697;0.474827894607274;0.0072690020389814
1.0;0.7514866133328785;0.0;295.024867357676;0.4700796156612013;0.0069055519370323
1.0;?;0.0;294.60517185744334;0.4653788195045893;0.0065602743401807
1.0;0.7210130491928246;0.0;294.18208161524825;0.4607250313095434;0.0062322606231717
1.0;0.7106726183302504;0.0;293.75565335894174;0.4561177809964479;0.0059206475920131
1.0;0.703571442760329;0.0;293.32594317999343;0.4515566031864835;?
1.0;0.699652073951964;0.0;292.8930065401711;0.4470410371546187;0.0053433844517918
1.0;0.6988281452534111;0.0;292.4568982781374;0.4425706267830725;0.0050762152292022
1.0;0.7009863541389139;0.0;292.01767261596603;?;0.0048224044677421
1.0;?;0.0;291.575383165581;0.4337634713100893;0.004581284244355
1.0;0.7136744356174708;0.0;291.13008293512024;0.4294258365969884;0.0043522200321373
1.0;0.723863301923665;0.0;290.68182433522696;0.4251315782310186;0.0041346090305304
?;0.736357277343384;0.0;290.2306591852702;0.4208802624487084;0.0039278785790039
