adfl;bso2;aimp;ced1;bed1;bed2
1.0;0.9632451120834624;0.0;334.95228509461083;1.06294085063128;0.292189666927558
1.0;0.8849667747682566;0.0;334.8690056260553;1.0736776269002828;0.307568070450061
1.0;-0.3201102011377972;0.0;332.6588412028743;0.419246870369824;0.0003030652896186
1.0;0.7230804460782326;0.0;334.6560541819097;1.0954776317725567;0.3407956459280455
0.0;0.0413174602245938;0.0;335.3184767235132;0.4402227799778976;0.0021239157202158
1.0;1.3740413303712642;0.0;337.5194139722408;0.4618156491248716;0.0008157715786391
0.0;-0.4752887908356434;0.0;368.6745325171824;2.4509211050182445;0.396489595767157
0.0;-0.4716900180305738;0.0;367.26307087455257;2.4756778838568128;0.4173574692285863
0.0;1.1266215966384054;0.0;368.1669230128069;0.5880164843579763;0.0010144845468018
0.0;1.0816745617824497;0.0;367.64455856417806;0.5821363195143965;0.0009637603194617
1.0;1.417495910303558;0.0;336.96405322342315;0.4571974926336229;0.0007749829997072
0.0;-0.0439429413554017;0.0;334.7483418537352;0.4358205521781186;0.002017719934205
0.0;-0.1403905536992829;0.0;334.3927012529761;0.432080080851185;0.0003534804369368
1.0;0.6409877636105825;0.0;334.52456968296104;1.106543062396522;0.3587322588716268
1.0;0.5592046510529172;0.0;334.37498674484624;1.117720265046992;0.3776129040753966
1.0;0.4785774600757705;0.0;334.20604020800124;1.1290103687343354;0.3974872674477859
1.0;0.3999752938208532;0.0;334.0162772218326;1.140414513873066;0.4184076499450378
1.0;1.176798931472078;0.0;332.55004649280903;1.4472314782133122;0.2891669783560331
1.0;1.1658874988336756;0.0;333.0058863570807;1.4327591634311792;0.2747086294382315
1.0;0.3242820798011637;0.0;333.8040262676198;1.1519338523970364;0.440429105205303
1.0;0.9878705182576384;0.0;335.1214979816612;0.3188620298360751;0.000371317785417
1.0;1.0754251900225489;0.0;334.43180689729786;0.3156734095377144;0.0003527518961462
1.0;0.3370614101906843;0.0;336.81140487970043;0.1793472478606791;1.0388910387484268e-05
1.0;0.387254014121936;0.0;335.97852444044344;0.1775537753820723;9.869464868110057e-06
1.0;1.3105187168676302;0.0;332.3563465802495;0.3062975936010347;0.0003024406569583
1.0;1.1537791191440692;0.0;333.44307437402483;1.4184315717968674;0.2609731979663199
0.0;0.5888187877925108;0.0;337.3656925498571;2.010849058433481;0.9050108250980126
1.0;1.2126814718719126;0.0;369.6525738176294;2.292195292423141;0.8564013729432748
1.0;1.1779441715122068;0.0;367.83578113763417;2.3153487802253947;0.9014751294139736
1.0;0.4414800620755836;0.0;335.1463671047504;0.1757782376282516;9.375991624704552e-06
1.0;0.4990502837167616;0.0;334.3149484586881;0.1740204552519691;8.907192043469324e-06
1.0;0.5592696821779469;0.0;333.48428386401145;0.1722802506994494;8.461832441295858e-06
1.0;0.6214445661382805;0.0;332.65438846061187;0.1705574481924549;8.038740819231065e-06
1.0;1.4264783993438814;0.0;368.6984510837944;2.638355583667051;1.025356303091076
1.0;0.6848892897040354;0.0;331.82527716894054;0.1688518737105303;7.636803778269513e-06
0.0;0.7002145721301907;0.0;333.7259269877305;2.0516774394791155;1.002782077670928
1.0;0.7075485308404945;0.0;338.09897822257767;2.5601444834063685;1.5056280485394662
1.0;0.6573663970608135;0.0;333.1250769268558;2.5860045286933016;1.5848716300415433
1.0;1.2265463450387346;0.0;368.4093669804293;0.5323391453548979;0.0025232096104206
0.0;-0.0646400783976774;0.0;334.9655177252566;0.436444526112308;0.0003720846704598
1.0;1.1907801508560478;0.0;367.8311546471624;0.5270157539013489;0.0023970491298996
0.0;0.1824257538307835;0.0;336.66783397685435;0.4498041594521977;0.0004339812456157
1.0;1.2092899986885894;0.0;371.2556061269016;0.6489090083416419;0.0036224824689982
1.0;1.2373659680567006;0.0;333.04919657634986;0.3093915086879139;0.0003183585862719
0.0;0.014860782418123;0.0;335.53568023981217;0.440853056679099;0.0003916680741682
0.0;0.9664845015151188;0.0;335.3689249357152;1.3489143112428386;0.2019360857847521
0.0;1.0218273265991946;0.0;335.0168265174163;1.3625397083260995;0.2125643008260548
0.0;1.0690120197477435;0.0;334.6486282774088;1.3763027356829287;0.2237518956063735
0.0;1.1072246315083345;0.0;334.2639151685394;1.3902047835181095;0.2355283111646037
0.0;1.135709457469063;0.0;333.86223147958594;1.4042472560788988;0.2479245380680039
1.0;1.620634593789565;0.0;331.8418902062233;0.3900664425007779;0.0014133154174627
1.0;1.3602187581290146;0.0;371.12859004439866;2.6119720278303804;0.974088487936522
1.0;0.7171679982060649;0.0;371.88025876422086;1.0764253951058174;0.2512782867999282
0.0;0.7685667532014541;0.0;371.5968476801704;0.7361132188021794;0.0769451471395414
1.0;0.7087770513924189;0.0;331.50743845609446;0.1721676542929336;7.164627671918048e-06
0.0;0.4213308755893657;0.0;331.6136922709624;1.5690399205388574;0.1244727094340198
0.0;0.7488448191000061;0.0;331.6608626618224;2.0724014540193085;1.0555600817588715
1.0;-0.3844882722963133;0.0;327.34510487069224;0.8850207049033023;0.1748417212595316
1.0;1.2439736034730946;0.0;371.35141072940365;2.269273339498909;0.8135813042961111
1.0;1.2179544371186195;0.0;371.69822173720286;0.630874740358499;0.0014527142578185
1.0;1.3777617519415566;0.0;331.6625121581976;0.3032346176650244;0.0002873186241104
1.0;1.0038651815780608;0.0;371.69405437251976;0.7908113865806614;0.0240607670401409
1.0;1.7971683094465647;0.0;331.62729419221387;0.4695646340604718;0.0030518273713697
0.0;-0.1878356971741754;0.0;371.6790430970663;1.2746636479620344;0.7353656597150474
0.0;-0.2061053039090864;0.0;331.65237918148244;0.6608200001940336;0.0052916353543856
1.0;1.2114973336571824;0.0;371.7218626590013;0.6554636447895372;0.0038131394410507
0.0;0.3041393339421461;0.0;331.3875722368487;0.3499040883463845;0.0017287334118718
0.0;-0.4291653160090141;0.0;371.64521281938966;1.5045979289239453;0.6412077011219807
1.0;1.19439793508158;0.0;331.5795471275874;1.4766161393871158;0.3204066242172113
1.0;1.1336772038997924;0.0;371.7990019959569;0.9015059392022434;0.0944825101170108
0.0;0.6218868140825732;0.0;371.49275254761903;1.8566335483257488;0.3097134080760219
0.0;-0.6012892467152405;0.0;371.4857139616154;0.3873963862603232;0.0005909222368681
1.0;1.1202901260332592;0.0;331.4063092134507;0.3001888071466151;0.0001355809996256
1.0;0.7420705209670917;0.0;371.7340868516845;1.0444544844457797;0.2154397211450885
1.0;0.7139328809542598;0.0;371.9036784982332;1.087298378894765;0.2645034597893981
0.0;-0.5729896713649453;0.0;371.3442483521705;1.8088141812370064;0.677951385966352
1.0;0.7134819716858118;0.0;371.9136157543237;1.098281190802793;0.2784246945151559
1.0;0.7159334913663244;0.0;371.90947943304593;1.1093749402048414;0.2930786258054273
1.0;0.7298909071804417;0.0;371.8562284963837;1.131899745132988;0.324740859618202
1.0;0.7415017530193146;0.0;371.805499173422;1.1433330758919071;0.3418324838086337
1.0;0.7562216195265571;0.0;371.7374354672367;1.1548818948403103;0.3598236671669829
1.0;0.7740273368723399;0.0;371.6509188535873;1.166547368525566;0.3787617549126135
0.0;0.939501457674994;0.0;331.35299175854595;1.2570976291211853;0.902589947205246
0.0;-0.4016886409690628;0.0;331.85897216657213;0.4144610086633146;0.0015612732223015
1.0;0.9254580376421208;0.0;371.6167212360234;0.2789088029660108;8.403507117459475e-05
1.0;1.2420021138776898;0.0;371.68865747956704;0.4887597418717419;0.0089248281479657
0.0;0.4203983987196312;0.0;371.7535896805181;0.4840428094583001;0.0048237710221312
1.0;1.830733385972165;0.0;331.9538665113779;2.0436454630312326;1.065833737486123
0.0;-0.0613500362460693;0.0;371.4920638186158;1.9057754726522005;0.4098110054812638
1.0;0.7684028637643892;0.0;331.51963930608173;2.265812174958873;0.4169641691000597
0.0;-0.0976570567896104;0.0;371.57501680743735;2.287705431675174;0.7531773782452063
1.0;0.5276278661549652;0.0;374.1925429293906;1.1359497400465552;0.3074032827583973
0.0;-0.249474787003271;0.0;331.31163397117007;0.6542118001920934;0.0050270535866663
1.0;0.9858362918386326;0.0;371.9711994734975;0.7396424742176062;0.0306837302227917
1.0;-0.3626565155048972;0.0;330.3129363311816;0.4027268708822402;0.0002468485725524
0.0;-0.3235599955486731;0.0;330.61366583254096;0.6411929853682706;0.0045369158619663
0.0;0.8729753937978089;0.0;372.7156429051177;0.7586457564134141;0.0897450323831945
0.0;0.8683444197908943;0.0;373.5745003323659;0.9620132398142888;0.1748897243737624
0.0;-0.3538837654339268;0.0;330.25660597062483;0.634781055514588;0.004310070068868
1.0;0.3210342979916795;0.0;310.60023383011867;0.7699672038493812;0.0085539632227976
1.0;0.9860735734199264;0.0;372.3654299506692;0.5769342544365401;0.0076569011348658
1.0;-0.1283563342044719;0.0;372.3776080552741;2.446801862905132;0.6470135722600387
1.0;0.8318640626501315;0.0;329.0289770339988;2.2007943961318515;0.8422409864278837
1.0;0.6605436608185797;0.0;283.9957645346605;0.9634738329387794;0.1229296365126655
1.0;0.795331527235307;0.0;380.7639945382165;1.062074146566465;0.1944725752626911
0.0;0.6335327170428936;0.0;372.8622585448184;0.9241060797327788;0.1424487735632068
0.0;0.204774365678333;0.0;330.7398145720306;0.3464050474629206;0.0016422967412782
1.0;0.7894799061550195;0.0;378.1243227636773;1.112951649824276;0.1376280283995146
1.0;1.4145963818236649;0.0;372.3737518749081;0.6339979205876617;0.0415782621548099
1.0;1.3919572356911107;0.0;371.8843501874933;0.6276579413817851;0.0394993490470694
1.0;1.2116386936031862;0.0;372.1829478021752;0.6620844896864012;0.0040138309905797
1.0;1.1177569703446306;0.0;372.9419759592933;0.4986835444054096;0.0098890062581338
0.0;-0.1223003716342778;0.0;372.3233148087669;1.8867177179256784;0.3893204552072006
0.0;0.3942423250879117;0.0;395.9938170895117;1.201538360249355;0.1608204606395347
1.0;1.0828475861394553;0.0;376.7561064836916;0.7046216749454355;0.0025539979292276
1.0;0.9351408936400938;0.0;296.72823590736664;0.6810412837084922;0.0066141270934706
0.0;0.1072998947251232;0.0;330.09053612910054;0.3429409969882914;0.0015601819042143
1.0;1.585725224870688;0.0;331.23253031610085;0.38616577807577;0.0013426496465895
1.0;1.4312306258590195;0.0;372.3523867068537;0.571139294632397;0.0036131674830122
1.0;0.5276859420913032;0.0;420.5075282564059;1.149007683723558;0.0505155694233158
0.0;-0.1421292110646269;0.0;372.1668652517294;1.261917011482414;0.698597376729295
1.0;0.8696893287106532;0.0;385.8048742550701;1.0199997053634342;0.0364287319718855
1.0;1.546447858602667;0.0;330.62113684752273;0.3823041202950124;0.0012755171642601
0.0;0.4912100003938734;0.0;372.4508731708618;0.9057163687460966;0.1285600181407941
1.0;1.0215804133624542;0.0;331.1743110304289;1.9510087750135257;1.032254694324107
0.0;0.3846353579122921;0.0;372.38670687945495;0.4889321307659597;0.0050776537075065
0.0;0.3434917532777625;0.0;373.0168250930532;0.4938708391575351;0.0053448986394805
0.0;0.4166893340584149;0.0;372.2320015056225;0.8966592050586356;0.1221320172337544
1.0;1.3044138882129257;0.0;327.5352128376232;0.3635674144363294;0.0009869708671585
0.0;0.3410094097958865;0.0;372.0045600363466;0.8876926130080492;0.1160254163720667
1.0;1.457028396744256;0.0;329.39242752412446;0.3746962683011416;0.0011511542407447
1.0;1.4928898795744874;0.0;330.27202396134294;0.2972002487734904;0.0002593050582596
1.0;0.8896726485182788;0.0;382.8852152652556;1.168111185373179;0.2202633030331942
1.0;1.1820311039752276;0.0;372.3168475695185;0.4936967089613555;0.0093945559452271
0.0;0.4676499530348219;0.0;372.9990898074643;0.1590234225068435;1.7094580529231677e-05
1.0;1.5304358595977323;0.0;330.02470301702346;0.3153345564592204;4.2180231979744624e-05
1.0;1.4890183246675666;0.0;330.08819821456825;0.4052529408569899;0.0004187698816588
1.0;0.848338208043167;0.0;372.4551779669577;0.2817260636020311;8.845796965746815e-05
1.0;1.573182194026416;0.0;330.7014728792018;0.3185197539992125;4.440024418920487e-05
0.0;-0.5036767739881614;0.0;375.38770922424266;0.5273980437629733;0.000421253613865
0.0;-0.1872823763262816;0.0;372.9568718102529;0.7283469881366397;0.0197674931112481
0.0;-0.3115524615759804;0.0;372.1552526827122;0.7138528830727205;0.0178401625329014
1.0;1.5116656404346904;0.0;330.6749701841904;0.4093464049060504;0.0004408104017461
0.0;1.0307913392886552;1.0;329.2118459189364;1.2826218030009031;1.0000996644933475
0.0;0.9409697258923628;0.0;330.2739559615218;0.100156709409626;1.6148950068676782e-06
0.0;0.6108556090957195;0.0;372.9666123312112;1.8196865407140663;0.2795163507886097
0.0;0.8276073650714784;0.0;371.93985909730753;1.2944986049045242;0.5988273565933654
0.0;0.8160608903370294;0.0;372.2897024328825;1.281553618855479;0.5688859887636971
0.0;0.7969742646692535;0.0;372.59942211420383;1.2687380826669243;0.5404416893255123
0.0;0.738161150984922;0.0;373.1139177320192;1.2434901948218526;0.4877486246162748
0.0;0.8460644579949304;0.0;374.6500036866802;1.0744690459035229;0.3074713361487271
1.0;1.7958622768664796;0.0;331.0972813217268;0.4648689877198671;0.0028992360028012
0.0;-0.3893257489503691;0.0;377.3840987802232;1.2682905829659934;0.2681019789382408
0.0;0.4951140573625859;0.0;331.0358313320483;1.5848888086251085;0.1310239046673893
0.0;0.8406239022023776;0.0;316.1024735089944;1.1578976472387374;0.2384456810600173
1.0;1.1144081979883145;0.0;330.7092772048876;0.2971869190751489;0.0001288019496443
0.0;0.07952549162535;0.0;304.58968953704897;0.6937399516572329;0.009873535113652
1.0;0.6771510601384851;0.0;320.4532807066926;1.117591202159358;0.3406689223818979
1.0;1.199705397016508;0.0;323.38042598161326;0.4038529865677881;0.0014138848571171
1.0;0.603340206755653;0.0;325.56815264433675;0.7844689639818321;0.0944774878268868
0.0;-0.2485580060847149;0.0;373.00955474701794;2.136245108767722;0.5421074851221345
1.0;-0.3179656850673021;0.0;372.2018570104982;0.2735372922897805;8.957330072694297e-05
0.0;-0.5610482783131223;0.0;372.2880985952632;1.7907260394246365;0.6440538166680344
0.0;0.8101399686498271;0.0;371.9762075259189;0.7435487058607873;0.0809948917258331
0.0;-0.0968227877775558;0.0;372.5919778782024;1.24929784136759;0.6636675078928302
1.0;-0.3041134291056426;0.0;329.126247639164;0.3947126061516836;0.0002227808367286
0.0;-0.4559720403015219;0.0;331.27371165191204;0.4103163985766814;0.0014832095611865
0.0;-0.2956830780673016;0.0;371.8294832554518;2.1578233421896185;0.5706394580232994
1.0;1.2007891020259884;0.0;331.06322759723565;1.4915314539263795;0.3372701307549592
1.0;1.108214117280216;0.0;372.01269068867606;0.9106120598002458;0.0994552738073798
1.0;0.7489326501514592;0.0;330.9969646924071;0.167163354973425;7.254963589356037e-06
0.0;-0.2649147538093206;0.0;329.1419073660171;1.2865906789057784;0.774312647247667
1.0;1.2955788563869164;0.0;374.4467922781285;2.224114800042881;0.7342571271272402
1.0;1.217136699676196;0.0;372.18389868984815;0.6372472124833323;0.0015291729029669
1.0;1.2009812611882895;0.0;373.6110296723539;0.6567534466008234;0.0017835520081258
1.0;1.1268106925230386;0.0;406.56923074692014;1.0707877639094394;0.2774737262500681
1.0;1.770410941903191;0.0;330.02813527988707;0.4556180948642417;0.0026165604925281
1.0;1.7868123958980362;0.0;330.56420979649835;0.4602202978426684;0.0027542742026612
1.0;1.4386681625123632;0.0;330.9677268932317;0.3002022714883741;0.0002729526929049
1.0;1.0583582861576604;0.0;372.01928691741983;0.7987993803845065;0.0253271232001483
1.0;1.0806087003337406;0.0;372.2177481261838;0.9198101614143898;0.1046897619025051
0.0;0.6193546975456917;0.0;372.2418127867752;1.8380672128424915;0.2942277376722208
1.0;1.2080934221158417;0.0;329.9634520399969;1.5218155840489538;0.373706516071977
1.0;1.1636914232210769;0.0;374.9916152328285;0.6768567695121023;0.0020802472758429
1.0;1.0462778687789511;0.0;372.7195852837585;0.754660212445267;0.0339985930446446
1.0;0.8114032090168256;0.0;373.5291876274288;0.9968197779610648;0.1578030415781545
1.0;0.2360967353282479;0.0;629.4801674293464;1.535247129302111;0.6304907517234725
0.0;-0.5224479467998814;0.0;374.0050629448899;1.755090591240086;0.581258569542901
0.0;0.3781078235478788;0.0;441.87095337992247;0.6960805733673617;0.008945662124604
0.0;0.5888858219576533;0.0;562.8989095559832;1.3395197334808893;0.3797062220604336
0.0;0.8369629850920922;0.0;265.5697716373437;0.3585428992154659;0.0014822028727994
0.0;0.1902281424842061;0.0;388.922937672234;1.1632627842209056;0.2147792346780969
0.0;0.3171229451715585;0.0;327.4429492051365;1.0394182012870334;0.3972531857592771
1.0;0.6568810742729196;0.0;521.6116777118298;1.1788059263877486;0.1748648591530683
0.0;0.0717358651065531;0.0;125.92696281603796;0.0305210352412745;2.447285203503442e-09
1.0;0.8725513814000669;0.0;228.89752439033583;0.4792431792996645;0.0031075400553148
0.0;0.475439325138541;0.0;471.3120148171183;1.3911137988008744;0.2387324444439056
1.0;0.8500331676014884;0.0;190.5442052022306;0.0418099987133128;3.868211703000336e-09
