adbr;bfo1;cfo1;amud;asin2;bso1;bfo2;bso3;cso1;arnd;asin1
0.0;2.749123010505785;24.469662412595447;27.0;-0.1422240254601998;26.84061704390964;42.15097326591832;0.3185937116575089;72.84368286621918;11.569911811388929;-0.5761804790785799
0.0;2.694686715642717;24.54591033130528;27.0;-0.1420260557181807;26.84122821658021;42.0339038226371;0.3182575077433502;72.70217046078778;11.538672050793323;-0.5761968254131714
0.0;2.641328331423376;24.621474709431737;?;-0.1418280802951194;26.8418418428046;41.91711915873225;0.3179216584387465;72.55698150178554;11.773913618072514;-0.5762131715172958
0.0;2.589026513789201;24.696345740037923;27.0;-0.1416300991988224;26.842457175030944;41.80061858047149;?;72.40844080238689;11.560350631781173;-0.5762295173909232
0.0;2.5377603413229792;?;27.0;-0.1414321124374339;26.843073492521608;41.68440139581249;0.3172510222887773;72.25687708450673;11.61873470175159;-0.5762458630340705
0.0;2.4875093068820604;24.84397250007024;27.0;-0.1412341200186485;?;41.568466914398776;0.3169162347452549;72.10262162835998;11.64987790259204;-0.576262208446708
0.0;2.438253309380689;24.916712490401032;27.0;-0.1410361219506108;26.84430633064867;41.45281444755561;0.3165818004170785;71.94600327809852;11.620388292156225;-0.5762785536288519
0.0;2.3899726457784896;24.988727594867733;27.0;-0.1408381182410157;26.844921542755863;41.33744330828595;0.316247718946124;71.78734912622738;11.547687125071851;-0.576294898580473
0.0;2.3426480031738275;25.06001170065941;27.0;-0.1406401088980084;26.845535122185584;41.22235281126624;0.3159139899719245;71.62698153330436;11.41016399471272;-0.5763112433015877
0.0;2.296260451082575;25.13055934690905;27.0;-0.1404420939293968;26.84614648107384;41.10754227284247;0.3155806131321792;71.46521620537582;11.32995677415768;-0.5763275877921779
0.0;2.250791433876282;25.20036569811853;27.0;-0.1402440733429889;26.846755058343835;40.99301101102605;0.3152475880631676;71.30236039309484;11.431667790512403;?
0.0;2.206222763342557;25.26942651837436;27.0;-0.1400460471469307;26.847360319052925;40.87875834548969;0.3149149144000862;71.1387112244783;11.386865223440598;-0.576360276081747
0.0;2.16253661142673;25.33773814644158;27.0;?;26.84796175491012;40.764783597563486;?;70.97455418083975;11.243245664523153;-0.5763766198807129
0.0;2.119715503096088;25.405297471638768;27.0;-0.1396499779570973;26.848558883092903;40.65108609023076;0.3142506198286808;70.8101617234799;11.321645093147422;?
?;2.077742309338694;25.47210191086727;27.0;-0.1394519349791649;26.84915124715093;40.53766514812413;0.3139189981875571;70.6457920786829;11.22519660440968;-0.5764093067869978
0.0;2.0366002403203;25.538149385742603;27.0;-0.1392538864232677;26.84973841510758;40.42452009752137;0.3135877264870937;70.4816881835049;11.276277075320085;-0.5764256498943037
0.0;1.996272838679269;25.603438301517148;27.0;-0.1390558322971025;26.85031998074668;40.31165026634159;0.3132568043602956;70.31807679715838;11.347170964442103;?
0.0;1.9567439729233933;25.66796752547621;27.0;-0.1388577726088166;26.85089556192328;40.19905498414102;0.3129262314401289;70.15516777852054;11.392515461093405;-0.5764583354171865
0.0;1.917997830977011;25.731736367325308;27.0;-0.1386597073662198;?;40.08673358210918;0.3125960073596002;69.99315352946917;11.439681581945196;-0.5764746778327621
0.0;1.880018913883053;25.794744559444663;27.0;-0.1384616365771222;?;40.07456362309911;0.3122661317518211;69.83233741839831;11.627216243268846;-0.5764910200177361
0.0;1.842792029564639;25.85699223805108;27.0;-0.1382635602496717;26.852582946159;40.06242290271976;0.3119366042500603;69.67313628711752;11.663585558459811;-0.5765073619721254
0.0;1.806302286780014;25.918479925054605;27.0;-0.1380654783915662;26.853131254222973;40.05031134974999;0.3116074244877869;69.51595723778686;11.65641422902628;-0.5765237036959
0.0;1.7705350891543823;25.979208510392333;27.0;-0.1378673910109542;26.85367202647741;40.03822889314216;0.3112785920987045;69.36119530164558;?;-0.5765400451890769
0.0;?;26.03917923532142;27.0;-0.137669298115534;26.854205021243803;40.02617546202172;0.3109501067167794;69.20923074922285;11.300153942201618;-0.5765563864516261
0.0;1.7011113832778466;26.09839367597859;27.0;-0.1374711997134545;26.85473001830808;40.01415098568675;0.3106219679762633;69.06042839488751;11.228397989506218;-0.5765727274835644
0.0;1.6674271046346043;26.15685372764111;27.0;-0.1372730958124144;26.855246818228466;40.00215539360756;0.3102941755117119;68.91513407246445;11.173927792000685;-0.5765890682848619
0.0;1.6344098192475982;26.21456158927877;27.0;-0.1370749864205631;26.855755242662745;39.99018861542631;0.3099667289579997;68.77367332963983;11.134812994358988;-0.5766054088555354
0.0;1.6020463197571344;26.271519749367464;27.0;-0.1368768715457123;26.85625513403649;39.97825058095655;0.3096396279503323;68.63634974392886;11.157982092552404;-0.5766217491955667
0.0;1.570323660353632;26.32773097132014;27.0;-0.1366787511956741;26.85674635327706;39.96634122018277;0.309312872124256;68.50344341660345;11.225918329687586;-0.5766380893049378
0.0;1.5392291515482608;26.38319827980559;27.0;-0.1364806253785985;?;39.954460463260055;0.3089864611156656;68.3752096564835;11.174269696573246;-0.5766544291836653
0.0;1.508750355129843;?;27.0;-0.1362824941021853;?;39.94260824051365;0.3086603945608108;68.25187786250355;11.22750919375284;-0.5766707688317193
0.0;1.4788750791771303;26.49191448410477;27.0;-0.1360843573745849;26.858166874669653;39.93078448243848;0.3083346720963016;68.13365061149177;11.002036687418958;-0.5766871082491166
0.0;1.4495913731843235;26.545170620193968;27.0;-0.1358862152034976;26.85862239140413;39.91898911969882;0.308009293359112;68.02070295573122;11.02068749901837;-0.5767034474358276
0.0;1.4208875232857068;?;27.0;-0.1356880675970744;26.859068817484747;39.907222083127856;?;67.91318193317679;10.935032447249377;-0.5767197863918687
0.0;1.3927520475598725;26.64949866490652;27.0;-0.1354899145630159;26.85950612019014;39.89548330372725;0.3073595656164261;?;10.95349409781718;-0.5767361251172103
0.0;1.36517369145584;?;27.0;-0.1352917561094734;26.859934281842467;39.88377271266678;0.3070352158867238;67.71486641451872;10.991256620231102;-0.576752463611869
0.0;1.3381414232604003;26.750942962734147;27.0;-0.1350935922442607;26.86035329965853;39.87209024128386;0.3067112084359325;67.62422449240766;11.010962562236168;-0.5767688018758268
0.0;1.31164442971744;26.800595084955013;27.0;-0.1348954229751917;26.8607631865734;39.86043582108321;0.3063875429028833;67.53931481584242;11.014380073541254;?
0.0;1.2856721116726468;26.849540253212947;?;?;26.86116396824608;39.848809383736345;0.3060642189267826;67.46014433729474;10.992013924010974;-0.5768014777116016
?;1.2602140798637662;26.89778345408844;27.0;-0.1344990682576426;26.861555683984143;39.83721086108129;0.3057412361472131;67.38669339008027;11.178377671342146;-0.5768178152834057
0.0;1.2352601507397425;26.94532981397824;27.0;-0.1343008828250167;26.861938386109586;39.8256401851221;0.3054185942041336;67.31891658328699;11.224704826050496;-0.5768341526244941
0.0;?;26.992184590379058;27.0;-0.1341026920202429;26.86231213882829;39.81409728802847;0.3050962927378806;67.25674385779938;11.12257153747418;-0.5768504897348373
0.0;1.1868248706075215;27.03835316337401;27.0;-0.133904495851474;26.862677017380577;39.80258210213534;0.304774331389167;67.20008169231846;11.195360062121011;-0.576866826614452
0.0;1.163324144848366;27.08384102758169;27.0;-0.1337062943264127;26.86303310801425;39.79109455994248;0.3044527097990833;67.1488144448012;11.33699097915144;-0.5768831632633082
0.0;1.14028876452738;27.12865378423851;27.0;-0.1335080874532123;26.863380508180587;39.77963459411408;0.304131427609097;67.10280581157019;?;-0.576899499681423
0.0;1.1177095151883716;27.17279713365183;27.0;-0.1333098752396884;?;39.76820213747841;0.3038104844610522;67.06190039498868;11.432741840505807;-0.5769158358687777
0.0;1.095577364835406;27.216276868020067;27.0;-0.1331116576936568;26.86404967301248;39.756797123027305;0.3034898799971706;67.0259253538465;11.549939576010145;-0.5769321718253546
0.0;1.0738834603185026;27.25909886437569;27.0;-0.1329134348232717;26.864371678811835;39.745419483915896;0.30316961386005;66.99469213229244;11.604550561801002;-0.5769485075511702
0.0;1.0526191237908389;27.301269077897995;27.0;-0.1327152066362364;26.864685474419343;39.73406915346212;0.3028496856926648;66.96799823866142;11.73468823512506;-0.5769648430461949
0.0;1.0317758492374784;27.342793535411;27.0;-0.1325169731407056;26.864991200509444;39.72274606514636;0.3025300951383655;66.9456290687225;11.680147880902489;-0.5769811783104452
0.0;?;27.3836783292328;27.0;-0.1323187343443833;26.86528900547159;39.71145015261106;0.3022108418408788;66.92735974165059;11.81882610633244;-0.5769975133438914
0.0;0.991319300822691;27.42392961114827;27.0;-0.1321204902554242;26.86557904297705;39.70018134966031;0.3018919254443065;?;?;?
0.0;0.9716898438049189;27.463553586712106;27.0;-0.1319222408816456;26.865861473907284;39.68893959025943;0.301573345593126;66.90218143219879;11.90061698231433;-0.5770301827183918
?;?;27.50255650973036;27.0;-0.1317239862308646;26.866136464885983;39.67772480853463;0.3012551019321897;?;12.143497973226332;-0.577046517059433
0.0;0.9335893008158156;27.54094467693424;27.0;-0.1315257263112369;26.866404186656755;39.66653693877258;0.3009371941067243;66.89052983469182;12.440181668348556;-0.5770628511696441
0.0;0.9151029741223518;27.57872442291936;27.0;-0.1313274611304675;26.866664815708408;39.65537591542007;0.3006196217623308;66.8891575676035;12.385115026540438;-0.5770791850490414
0.0;0.8969827011440777;27.61590211531973;27.0;-0.1311291906967124;26.866918532401712;39.64424167308353;0.3003023845449842;66.8904230319488;12.575434333843086;-0.5770955186976072
0.0;0.8792212335272268;27.652484149995395;27.0;-0.1309309150176769;26.86716552072737;39.633134146528704;0.2999854821010327;66.89407988171308;12.387293026188566;-0.5771118521153232
?;0.8618114664560041;27.68847694665459;27.0;?;26.86740596802236;39.62205327068028;0.2996689140771978;66.899885292057;12.344124973154964;-0.577128185302206
0.0;0.8447464357906177;27.72388694452845;27.0;-0.1305343479559401;26.86764006454499;39.61099898062143;0.2993526801205737;66.90760137294026;?;-0.577144518258226
0.0;0.828019315300097;27.75872059813197;27.0;-0.1303360565891016;26.86786800306216;39.59997121159349;0.299036779878627;66.91699647646351;12.513228633048062;-0.5771608509833998
0.0;0.811623413914556;27.792984373457347;27.0;-0.1301377600088207;26.86808997844872;39.58896989899556;0.2987212129991961;66.92784639487687;?;-0.5771771834776975
0.0;0.7955521730612363;27.826684744141364;27.0;-0.1299394582229168;26.86830618729936;39.577994978384105;0.2984059791304911;66.9399354934435;?;-0.5771935157411361
0.0;0.7797991640330691;27.85982818773668;27.0;?;26.86851682755292;39.56704638547258;0.2980910779210936;66.95305760560477;12.5847529767378;-0.5772098477736856
0.0;0.764358085413852;27.89242118231504;27.0;-0.129542839066419;26.868722098129343;39.55612405613103;0.2977765090199554;66.96701682949511;12.645415168748848;-0.5772261795753628
0.0;0.7492227605745334;?;27.0;-0.1293445217116899;26.86892219857939;39.545227926385735;0.2974622720763992;66.98162830541062;12.558443136882808;-0.5772425111461494
0.0;0.734387135189535;27.955981719781544;27.0;-0.1291461991830672;26.869117328746928;39.53435793241882;0.2971483667401176;66.99671882079136;12.555096721121693;?
0.0;0.7198452748107909;27.98696219216471;27.0;-0.1289478714887093;26.86930768844419;39.52351401056788;0.2968347926611728;67.01212726787344;12.62894186903829;-0.5772751735950138
0.0;0.7055913625054269;28.017418068813587;27.0;-0.1287495386363238;26.86949347713967;39.51269609732557;0.2965215494899966;67.02770499349059;12.777090456126974;-0.5772915044730783
0.0;0.6916196965206017;28.04735578339452;27.0;-0.1285512006340696;26.869674893658868;39.40202589930502;0.2962086368773891;67.04318730548937;12.551077039702797;-0.5773078351202378
0.0;0.6779246880094318;28.076781752154645;27.0;-0.1283528574897673;26.86985213589772;39.29162489214304;0.2958960544745194;67.05819065264386;12.635617616341625;-0.5773241655364625
0.0;0.6645008587886171;28.10570237157299;27.0;-0.128154509211238;26.87002540054876;39.181492420081845;0.2955838019329244;67.07233585894834;12.755712679826273;-0.5773404957217693
0.0;0.6513428391521894;28.134124015768123;27.0;-0.1279561558066411;26.87019488283988;39.07162782896109;0.2952718789045088;67.0852504226634;?;?
0.0;0.6384453657201244;28.162053034497475;27.0;-0.1277577972836852;26.870360776285604;38.96203046621398;0.2949602850415447;67.0965707629786;12.890989458185434;-0.5773731553995559
0.0;0.6258032793337667;28.18949575059116;27.0;-0.1275594336505303;26.87052327245085;38.852699680863445;0.2946490199966713;67.1059443843056;12.906162127281746;-0.5773894848920345
0.0;0.6134115229920858;28.216458458203142;27.0;-0.1273610649148852;26.870682560726976;38.74363482351821;0.2943380834228939;67.11303173525977;12.833861354727794;-0.5774058141535455
0.0;0.6012651398340879;28.242947420714327;27.0;-0.1271626910849103;26.87083882812;38.63483524636896;0.2940274749735845;?;12.773575705165443;-0.5774221431841059
0.0;0.5893592711444953;28.268968868752456;27.0;-0.126964312168315;26.870992259050883;38.52630030318446;0.2937171943024804;67.11906727735577;12.71257061640222;-0.5774384719836858
0.0;0.5776891544208631;28.29452899855451;27.0;-0.12676592817326;26.87114303516768;38.41802934930776;0.2934072410636849;67.11741962946962;12.81698178861791;-0.577454800552302
0.0;0.5662501214667426;28.319633970548587;27.0;-0.1265675391075679;?;38.31002174165232;0.2930976149116655;67.11229720159189;12.759272049199604;-0.5774711288899246
0.0;0.5550375965152725;28.34428990737631;27.0;-0.1263691449790615;26.87143733464138;38.202276838698175;0.2927883155012551;67.10345329579509;12.799857146210414;-0.5774874569965704
0.0;0.5440470944133763;?;27.0;-0.1261707457959021;26.87158120590212;?;0.2924793424876505;67.09066401950382;12.733882135793618;-0.5775037848722095
0.0;0.533274218815727;28.39227896845431;27.0;-0.1259723415658;26.871723117860945;37.98757258862407;0.2921706955264123;67.07372928703117;12.54681747817484;-0.5775201125168589
0.0;0.5227146604344537;28.41562413663228;27.0;-0.1257739322969172;26.87186323588697;37.88061196626288;0.2918623742734646;67.05247362731001;12.55908088221363;-0.5775364399305001
0.0;0.5123641953060588;28.43854435439413;27.0;?;26.87200172168843;37.77391149811295;0.2915543783850948;67.02674679402242;12.456892110715623;-0.5775527671131151
0.0;0.5022186831101886;28.461045535438373;27.0;-0.1253770986741033;26.872138733202668;37.66747055043022;0.2912467075179528;66.99642417646756;12.4474420553947;-0.5775690940647207
0.0;0.4922740655077914;28.48313354783871;27.0;-0.1251786743361586;26.87227442449629;37.5612884910145;0.290939361329051;66.96140701159023;12.551295904119607;-0.577585420785287
0.0;0.4825263645262718;28.50481421297408;27.0;-0.124980244990954;26.872408945675293;37.455364689205645;0.2906323394757636;66.9216223995284;12.679867229706494;-0.5776017472748307
0.0;0.4729716809567815;28.52609330502601;27.0;-0.1247818106466525;26.87254244280492;37.34969851587987;0.2903256416158266;66.8770231268396;12.835002760294156;-0.5776180735333222
0.0;0.4636061927992698;28.546976549505143;27.0;-0.1245833713109658;?;37.24428934344593;0.2900192674073368;66.82758725160015;13.031558632556417;-0.577634399560778
0.0;0.4544261537384697;28.567469623291007;27.0;-0.124384926992057;26.872806928558653;37.13913654584145;0.2897132165087521;66.77331762591903;12.78153158031916;-0.5776507253571684
0.0;?;28.5875784709308;27.0;-0.1241864776976384;26.87293818851949;37.03423949852917;0.2894074885788906;66.71424122558982;12.739920165836947;-0.5776670509225103
0.0;0.4366078070749937;?;27.0;-0.1239880234358734;26.873068967008123;36.92959757849322;0.2891020832769308;66.65040822469106;12.744934742039169;-0.5776833762567851
?;0.4279623719029761;28.62666479572373;27.0;-0.1237895642144748;26.87319938900659;36.82521016423548;0.2887970002624105;66.58189111468849;12.727608790459012;-0.5776997013599752
0.0;0.4194881278348961;28.645653269555016;27.0;-0.1235911000416064;?;36.72107663577176;0.2884922391952267;66.50878314900577;12.942767049909865;-0.5777160262320968
0.0;0.4111816850660765;28.66427919515552;?;-0.123392630925094;26.87345964178293;36.61719637462826;0.2881877997356358;66.43119745270353;13.140740782619917;-0.5777323508731206
