aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;0.0;-0.2423497592835475;0.8118921333573925;0.0202467846867075;27.0;-0.1402440733429889;?;304.3922225852223;11.431667790512403;-0.5763439320522254
?;0.0;-0.1905789712361837;0.8037732120238186;0.0192344454523722;27.0;-0.1400460471469307;26.847360319052925;304.2828262455408;11.386865223440598;-0.576360276081747
0.0;0.0;-0.1389715232512533;?;0.0182727231797535;27.0;-0.139848015348918;26.84796175491012;304.1657193478313;11.243245664523153;-0.5763766198807129
0.0;0.0;-0.0880264463442009;?;0.0173590870207659;27.0;-0.1396499779570973;26.848558883092903;304.04100554584323;11.321645093147422;-0.5763929634491397
0.0;0.0;-0.038216783077863;0.7799003438534992;0.0164911326697276;27.0;-0.1394519349791649;26.84915124715093;303.9087873579457;?;?
0.0;0.0;0.0100141274068501;0.7721013404149641;0.0156665760362412;?;?;26.84973841510758;303.7691661815164;11.276277075320085;-0.5764256498943037
0.0;0.0;?;0.7643803270108145;0.0148832472344291;27.0;-0.1390558322971025;26.85031998074668;303.62224230678635;11.347170964442103;-0.5764419927710277
0.0;0.0;0.1001333075872446;0.7567365237407063;0.0141390848727077;27.0;-0.1388577726088166;26.85089556192328;303.4681149302038;11.392515461093405;-0.5764583354171865
0.0;0.0;0.1413096038617037;0.7491691585032992;0.0134321306290723;27.0;-0.1386597073662198;26.851464801728124;303.30688216737013;11.439681581945196;-0.5764746778327621
0.0;1.0;0.1844171924005135;0.7416774669182662;0.0127605240976187;27.0;-0.1384616365771222;26.8520273661315;303.13864106559487;11.627216243268846;-0.5764910200177361
0.0;1.0;0.2338226859384067;0.7342606922490835;?;27.0;?;26.852582946159;302.9634876161083;11.663585558459811;-0.5765073619721254
0.0;1.0;0.2887952645495807;0.7269180853265926;?;27.0;-0.1380654783915662;26.853131254222973;302.7815167659668;11.65641422902628;-0.5765237036959
0.0;1.0;0.3485782123192613;0.7196489044733267;0.0109405543481958;27.0;-0.1378673910109542;26.85367202647741;302.59282242967987;11.463354115996577;-0.5765400451890769
0.0;1.0;0.4123973706396003;0.7124524154285935;0.010393526630786;27.0;-0.137669298115534;26.854205021243803;302.3974975005842;11.300153942201618;-0.5765563864516261
0.0;?;?;0.7053278912743076;0.0098738502992467;?;-0.1374711997134545;26.85473001830808;302.1956338619873;11.228397989506218;-0.5765727274835644
0.0;1.0;0.5490098227496641;0.6982746123615645;0.0093801577842844;27.0;-0.1372730958124144;26.855246818228466;301.98732239809823;11.173927792000685;-0.5765890682848619
0.0;1.0;0.6202407373233394;0.6912918662379489;0.0089111498950701;27.0;-0.1370749864205631;26.855755242662745;301.7726530047637;11.134812994358988;-0.5766054088555354
1.0;1.0;0.6923981864332185;1.6843789475755693;?;27.0;-0.1368768715457123;26.85625513403649;303.5773263759873;11.157982092552404;-0.5766217491955667
0.0;1.0;0.7647390983224055;1.6675351580998137;0.9580423127803008;27.0;-0.1366787511956741;26.85674635327706;305.21346397154434;11.225918329687586;?
0.0;1.0;0.8365477383713819;1.6508598065188156;0.910140197141286;27.0;-0.1364806253785985;?;306.70260273156816;?;-0.5766544291836653
0.0;1.0;0.9071417007113688;?;0.8646331872842217;27.0;-0.1362824941021853;26.857702315732684;308.06323773060626;11.22750919375284;-0.5766707688317193
0.0;1.0;0.975877138068004;?;0.8214015279200106;27.0;-0.1360843573745849;26.858166874669653;309.31125571078684;11.002036687418958;-0.5766871082491166
?;1.0;1.042153691128956;1.6018276194054002;0.7803314515240101;27.0;-0.1358862152034976;26.85862239140413;310.4603067854906;11.02068749901837;-0.5767034474358276
0.0;1.0;1.1054186300665554;1.5858093432113465;?;27.0;-0.1356880675970744;?;311.52212313192706;10.935032447249377;-0.5767197863918687
0.0;1.0;1.1651703951662642;?;0.7042491350004191;27.0;-0.1354899145630159;26.85950612019014;?;?;-0.5767361251172103
0.0;1.0;1.2209615028815035;1.5542517372814404;0.6690366782503981;27.0;-0.1352917561094734;?;313.4229911528361;10.991256620231102;?
0.0;1.0;1.2724008189013003;1.538709219908626;0.6355848443378782;27.0;-0.1350935922442607;26.86035329965853;314.27818739765246;11.010962562236168;-0.5767688018758268
0.0;1.0;1.3191551400125097;1.52332212770954;?;27.0;-0.1348954229751917;26.8607631865734;?;11.014380073541254;-0.5767851399090654
0.0;1.0;1.3609502519904233;1.5080889064324443;0.5736153220149351;27.0;-0.1346972483104184;26.86116396824608;315.8304028625572;10.992013924010974;-0.5768014777116016
0.0;1.0;1.3975712201075894;?;0.5449345559141884;27.0;-0.1344990682576426;26.861555683984143;316.5377399877512;11.178377671342146;-0.5768178152834057
0.0;1.0;1.4288622519446963;1.478077937194439;0.5176878281184789;27.0;-0.1343008828250167;26.861938386109586;317.20494539876745;11.224704826050496;-0.5768341526244941
0.0;1.0;1.4547258666619474;?;0.4918034367125549;27.0;-0.1341026920202429;26.86231213882829;317.8355805227276;11.12257153747418;-0.5768504897348373
0.0;1.0;1.4751215550957644;1.4486641862442695;0.4672132648769272;27.0;?;26.862677017380577;?;11.195360062121011;-0.576866826614452
0.0;?;1.490063952095097;1.434177544381827;0.4438526016330808;27.0;-0.1337062943264127;26.86303310801425;318.9990457356705;11.33699097915144;-0.5768831632633082
0.0;?;?;1.4198357689380088;0.4216599715514267;27.0;-0.1335080874532123;26.863380508180587;319.5368543008576;11.424507968938904;-0.576899499681423
0.0;1.0;?;1.4056374112486287;?;27.0;-0.1333098752396884;26.863719324336863;320.04815849590057;11.432741840505807;-0.5769158358687777
0.0;1.0;1.503093511021297;1.3915810371361423;0.3805481243251626;27.0;-0.1331116576936568;26.86404967301248;320.53470484767325;11.549939576010145;-0.5769321718253546
0.0;?;1.4973825746380962;1.3776652267647809;0.3615207181089045;27.0;-0.1329134348232717;26.864371678811835;320.9980157162028;11.604550561801002;-0.5769485075511702
0.0;1.0;1.4870239666236718;1.363888574497133;0.3434446822034593;?;-0.1327152066362364;?;321.4394210033657;11.73468823512506;-0.5769648430461949
0.0;1.0;1.4723013726286531;1.3502496887521616;0.3262724480932863;27.0;-0.1325169731407056;26.864991200509444;321.8600853418036;11.680147880902489;-0.5769811783104452
0.0;1.0;1.4535301070654576;?;0.309958825688622;27.0;-0.1323187343443833;?;?;11.81882610633244;-0.5769975133438914
?;?;?;1.3233797199459936;0.2944608844041909;27.0;-0.1321204902554242;26.86557904297705;?;11.893276192181665;-0.5770138481465502
0.0;1.0;1.405234846304983;?;0.2797378401839813;27.0;-0.1319222408816456;26.865861473907284;323.0072667575665;11.90061698231433;-0.5770301827183918
0.0;1.0;1.3764602450839811;1.2970444635190683;0.2657509481747823;27.0;-0.1317239862308646;26.866136464885983;?;12.143497973226332;?
0.0;1.0;1.3451266833271358;1.2840740188838775;0.2524634007660432;27.0;-0.1315257263112369;26.866404186656755;323.68416100019414;12.440181668348556;-0.5770628511696441
0.0;?;1.3116413947796262;1.2712332786950389;0.239840230727741;27.0;-0.1313274611304675;26.866664815708408;323.99813820613315;12.385115026540438;-0.5770791850490414
0.0;1.0;1.2764167202582208;1.2585209459080884;0.2278482191913539;27.0;-0.1311291906967124;26.866918532401712;324.29649343465627;12.575434333843086;-0.5770955186976072
0.0;1.0;1.239865868863947;1.2459357364490076;0.2164558082317862;27.0;-0.1309309150176769;26.86716552072737;324.5796813200918;12.387293026188566;?
0.0;1.0;?;1.2334763790845176;0.2056330178201969;27.0;-0.1307326341015176;26.86740596802236;324.84811383462903;12.344124973154964;-0.577128185302206
0.0;1.0;1.1644185143184704;1.2211416152936725;0.1953513669291871;27.0;-0.1305343479559401;26.86764006454499;325.102166137868;12.607587039787711;-0.577144518258226
0.0;1.0;1.126317030929894;1.2089301991407355;0.1855837985827277;27.0;-0.1303360565891016;26.86786800306216;325.3421815944691;?;-0.5771608509833998
0.0;1.0;1.0884722600146537;1.1968408971493285;0.1763046086535913;27.0;-0.1301377600088207;26.86808997844872;325.56847607852745;12.50026162958558;-0.5771771834776975
?;1.0;1.0512448661303788;?;0.1674893782209117;27.0;-0.1299394582229168;26.86830618729936;325.78134166637955;12.417264136634044;-0.5771935157411361
0.0;1.0;1.0149752583047074;1.1730237632960567;0.1591149093098662;27.0;-0.1297411512395473;26.86851682755292;325.98104980504314;12.5847529767378;-0.5772098477736856
0.0;1.0;0.979981128535956;1.161293525663096;0.1511591638443729;27.0;-0.129542839066419;26.868722098129343;326.1678540310555;12.645415168748848;-0.5772261795753628
0.0;?;0.9465552136265316;1.149680590406465;0.1436012056521542;27.0;-0.1293445217116899;26.86892219857939;326.34199230381057;12.558443136882808;-0.5772425111461494
0.0;1.0;0.9149634120722924;1.1381837845024003;0.1364211453695465;27.0;-0.1291461991830672;26.869117328746928;326.5036890083548;12.555096721121693;-0.5772588424860275
0.0;1.0;0.8854432216095417;1.1268019466573764;0.1296000881010692;27.0;-0.1289478714887093;?;326.6531566747624;12.62894186903829;-0.5772751735950138
0.0;1.0;0.8582025642854375;1.115533927190803;0.1231200836960157;27.0;-0.1287495386363238;26.86949347713967;326.79059745449035;12.777090456126974;-0.5772915044730783
?;0.0;0.8284889878526962;1.1043785879188948;0.1169640795112149;27.0;-0.1285512006340696;?;?;?;-0.5773078351202378
1.0;0.0;0.7918258758242708;2.093334802039706;1.1111158755356545;27.0;-0.1283528574897673;?;329.4005503358019;12.635617616341625;-0.5773241655364625
0.0;?;?;2.0724014540193085;1.0555600817588715;27.0;-0.128154509211238;26.87002540054876;?;12.755712679826273;-0.5773404957217693
0.0;?;0.7002145721301907;2.0516774394791155;?;27.0;-0.1279561558066411;?;333.7259269877305;12.854088315800617;-0.5773568256761281
0.0;0.0;0.646632911520868;2.0311606650843244;?;27.0;-0.1277577972836852;26.870360776285604;?;12.890989458185434;-0.5773731553995559
0.0;0.0;0.5888187877925108;2.010849058433481;0.9050108250980126;27.0;-0.1275594336505303;26.87052327245085;337.3656925498571;12.906162127281746;-0.5773894848920345
0.0;?;0.5275044179079608;1.9907405678491463;?;27.0;-0.1273610649148852;26.870682560726976;338.9798603060907;12.833861354727794;-0.5774058141535455
0.0;0.0;0.4634275902349569;1.970833162170655;0.8167722696509564;27.0;-0.1271626910849103;26.87083882812;340.478636504934;12.773575705165443;-0.5774221431841059
0.0;0.0;0.3973242193878078;1.9511248305489484;0.7759336561684086;27.0;-0.126964312168315;26.870992259050883;341.8754941602251;12.71257061640222;-0.5774384719836858
0.0;0.0;0.3299212150519341;1.9316135822434588;0.7371369733599882;27.0;-0.12676592817326;?;343.1820200535215;12.81698178861791;-0.577454800552302
0.0;0.0;0.2619297170330394;1.9122974464210245;0.7002801246919887;27.0;-0.1265675391075679;26.87129133516938;344.40818338788785;12.759272049199604;-0.5774711288899246
0.0;0.0;0.194038739003743;1.893174471956814;0.6652661184573894;27.0;-0.1263691449790615;26.87143733464138;345.5625661286883;12.799857146210414;-0.5774874569965704
0.0;0.0;0.1269092957792282;1.874242727237246;0.6320028125345198;27.0;?;26.87158120590212;346.6525604957358;12.733882135793618;-0.5775037848722095
0.0;0.0;0.0611689936765204;1.855500299964873;?;?;-0.1259723415658;26.871723117860945;347.68453829179964;12.54681747817484;-0.5775201125168589
0.0;0.0;-0.0025927108318444;1.836945296965225;0.5703825383124042;27.0;-0.1257739322969172;26.87186323588697;348.6639960842724;?;-0.5775364399305001
0.0;0.0;-0.0638288910299472;?;0.541863411396784;27.0;-0.1255755179969642;26.87200172168843;349.5956796839046;12.456892110715623;-0.5775527671131151
0.0;0.0;-0.1220387960650042;1.800390085555617;0.5147702408269448;27.0;-0.1253770986741033;26.872138733202668;350.4836908733258;12.4474420553947;-0.5775690940647207
0.0;0.0;-0.1767709523864848;1.7823861847000608;0.4890317287855975;?;-0.1251786743361586;26.87227442449629;351.33157891693963;12.551295904119607;?
0.0;0.0;-0.22762565168731;1.7645623228530602;0.4645801423463176;27.0;-0.124980244990954;26.872408945675293;352.1424190227156;12.679867229706494;-0.5776017472748307
0.0;0.0;-0.2742568436053476;1.7469166996245296;0.4413511352290017;27.0;-0.1247818106466525;26.87254244280492;352.9188796168272;?;-0.5776180735333222
0.0;0.0;-0.3163733944145971;1.7294475326282843;0.4192835784675516;27.0;?;26.872675057839025;?;13.031558632556417;-0.577634399560778
0.0;?;-0.3537398231266503;1.7121530573020014;0.398319399544174;27.0;?;26.872806928558653;354.37763994022765;12.78153158031916;-0.5776507253571684
0.0;0.0;-0.3861763917817712;1.6950315267289815;0.3784034295669654;?;-0.1241864776976384;?;355.06372181465696;?;-0.5776670509225103
?;?;?;1.6780812114616916;0.3594832580886171;27.0;-0.1239880234358734;26.873068967008123;355.7230672396655;12.744934742039169;-0.5776833762567851
0.0;0.0;-0.4358167628498605;1.6613003993470747;0.3415090951841862;27.0;-0.1237895642144748;26.87319938900659;356.3570281178559;12.727608790459012;-0.5776997013599752
0.0;0.0;-0.4529334763209133;1.644687395353604;0.3244336404249769;?;-0.1235911000416064;26.873329575165165;356.966793401228;12.942767049909865;-0.5777160262320968
0.0;0.0;-0.4649427975506634;?;?;?;-0.123392630925094;26.87345964178293;357.55341201761195;13.140740782619917;-0.5777323508731206
0.0;0.0;-0.4719273553044135;1.6119581161860674;0.2928013604835416;?;-0.1231941568727636;26.87358970079596;358.1178125304091;13.125634651902097;-0.577748675283063
0.0;0.0;?;1.5958385350242068;0.2781612924593646;27.0;?;26.87371985977282;?;13.089156780962206;-0.5777649994618942
0.0;0.0;?;1.5798801496739647;?;27.0;-0.122797193992856;26.87385022191708;?;?;-0.5777813234096311
0.0;?;-0.4642297290523191;1.564081348177225;0.2510405664445765;27.0;-0.1225987051811573;26.873980886076545;359.6855231852177;13.258598258128009;-0.5777976471262438
0.0;0.0;-0.4528133970932994;1.5484405346954528;0.2384885381223477;27.0;-0.1224002114653976;26.874111946759;360.1684716111443;13.336688302730824;-0.5778139706117492
0.0;0.0;-0.4374096311203658;1.5329561293484983;?;27.0;-0.1222017128537423;26.874243494154133;360.6325521552265;13.21453533093138;-0.5778302938661173
0.0;?;-0.4183256523606432;1.5176265680550134;0.2152359056554188;27.0;-0.1220032093539056;26.87437561416132;361.07825219194086;12.926436474751416;-0.5778466168893649
0.0;0.0;-0.3958926813362672;1.5024503023744633;?;27.0;-0.1218047009740534;?;361.5060167311436;13.019522491370449;-0.5778629396814738
0.0;0.0;-0.3704617893742812;1.4874257993507187;0.1942504048540155;27.0;-0.1216061877220132;26.874641894364096;361.9162541735208;13.184946899891612;-0.577879262242426
0.0;0.0;-0.3423995792960652;1.4725515413572114;0.1845378846113147;?;-0.1214076696056127;26.874776205234674;362.3093412480818;13.04619868361337;-0.5778955845722381
0.0;0.0;-0.3120840805619759;1.4578260259436393;0.175310990380749;27.0;-0.1212091466330182;26.87491139015996;362.6856272483279;12.964302166393114;-0.5779119066708803
0.0;0.0;-0.2799005703915602;1.4432477656842029;0.1665454408617115;27.0;-0.1210106188119451;26.875047514192985;363.0454376670924;13.100261567556228;-0.5779282285383693
0.0;0.0;-0.2462375141612569;1.4288152880273608;0.1582181688186259;27.0;-0.12081208615056;26.87518463837231;?;13.132157990880009;-0.5779445501746756
?;1.0;-0.2065527176317941;1.4145271351470872;0.1503072603776946;27.0;-0.1206135486565787;26.875322819783644;363.7168330015775;13.338493600061105;-0.5779608715798156
0.0;1.0;-0.1566064296960489;1.4003818637956162;0.1427918973588099;27.0;?;26.87546211162526;?;13.426107218900055;-0.5779771927537596
0.0;1.0;-0.0972902374964601;1.3863780451576602;0.1356523024908694;27.0;-0.1202164592030448;26.87560256327696;364.32576315538967;13.506509501800124;-0.5779935136965243
0.0;1.0;-0.0295524857862167;1.3725142647060835;0.1288696873663259;27.0;-0.1200179072593759;26.87574422037225;364.6074403206016;13.43979043217673;-0.5780098344080916
0.0;1.0;0.0456131561091816;1.3587891220590227;0.1224262029980096;27.0;-0.1198193505149906;26.875887124873657;364.874242067076;13.560864989879788;-0.5780261548884434
0.0;1.0;?;1.3452012308384325;0.1163048928481091;27.0;-0.1196207889777185;26.87603131515077;365.126393808006;13.844917561760989;-0.5780424751375963
0.0;1.0;0.2140958683495404;1.331749218530048;0.1104896482057037;27.0;-0.1194222226557277;26.87617682606092;365.3641126985786;14.209035201952435;-0.5780587951555207
?;1.0;0.3053019748145735;1.3184317263447476;0.1049651657954185;27.0;?;26.876323689032127;365.5876085600685;14.228484919756523;-0.5780751149422331
0.0;1.0;0.3997360392278656;1.3052474090813002;0.0997169075056476;27.0;?;26.87647193214828;365.7970846747144;14.020566369496889;-0.578091434497704
0.0;1.0;0.4963465607452317;1.292194934990487;0.0947310621303652;27.0;-0.1188264950599677;26.87662158023612;365.9927384697818;13.820159975345709;-0.5781077538219497
0.0;1.0;0.5941019463430699;1.2792729856405824;0.0899945090238469;?;-0.1186279096780792;26.876772654953967;?;13.643473152648976;-0.5781240729149408
0.0;1.0;0.6919998448930256;1.2664802557841766;?;27.0;-0.1184293195509614;26.87692517488192;366.3433429880367;13.743511507478868;-0.5781403917766939
0.0;1.0;?;?;0.0812200443940218;?;?;26.877079155613387;366.4986641962093;13.664004977361095;-0.5781567104071907
0.0;1.0;0.8844113131631444;1.2412772986940714;0.0771590421743207;27.0;-0.1180321250933771;26.877234609847672;366.6409048700449;13.721961312130569;-0.5781730288064134
0.0;1.0;0.9771407879383792;1.228864525707131;0.0733010900656047;?;-0.1178335207785726;26.87739154748348;366.7702405315495;13.891706677926354;-0.5781893469743784
0.0;1.0;1.0664581880406618;1.2165758804500593;0.0696360355623245;27.0;-0.1176349117505402;26.877549975713144;366.88684336789817;13.93947463928299;-0.5782056649110562
?;1.0;1.151622479866463;1.2044101216455587;0.0661542337842082;27.0;?;26.877709899117413;366.9908824756808;13.970547065780954;-0.5782219826164632
0.0;1.0;1.2319623694974564;1.1923660204291031;0.0628465220949978;27.0;?;26.877871319760622;367.0825240726698;13.730504920535004;-0.5782383000905698
0.0;1.0;1.306880137387901;1.180442360224812;0.0597041959902479;27.0;-0.1170390564656167;26.87803423728605;367.1619316817174;13.90604250316713;-0.5782546173333927
?;1.0;1.3758546225261403;1.168637936622564;0.0567189861907355;27.0;-0.1168404286636665;26.8781986490114;367.2292662907347;13.861939798047688;-0.5782709343449022
